-0.01162268	0.08382183	2.351061	-0.3480775	0.1543548	2.678129	-0.0136014	0.008999885	2.356243	-0.3295886	0.03910878	2.645339	-0.0373443	0.07643963	2.332462	-0.315413	0.08298618	2.625625	-0.166574	0.8233714	2.521368	-0.1251223	0.6981363	2.500697	-0.1323421	0.6257825	2.514554	-0.1538503	0.4029487	2.547397	-0.1825482	0.09775247	2.582102	-0.03262768	0.5529861	2.42156	-0.2626485	0.5596855	2.579637	-0.1274927	0.09471436	2.507495	-0.2323644	0.09801593	2.583424	0.03163033	0.2902183	2.385193	-0.3020816	0.3604692	2.675933	-0.03556397	-0.2445955	2.594429	-0.1453835	-0.2516252	2.695931	-0.008288148	-0.5715111	2.654186	-0.09781352	-0.5658593	2.732348	

-0.01177548	0.08348002	2.351086	-0.3489262	0.1505323	2.67868	-0.03296328	0.002526285	2.367272	-0.3303769	0.03920119	2.651666	-0.04360274	0.07379688	2.337683	-0.3152528	0.08479372	2.626226	-0.1663073	0.8230593	2.521163	-0.1251947	0.6983517	2.500538	-0.1324902	0.6260327	2.514341	-0.1543653	0.4033418	2.546949	-0.1839272	0.09838575	2.581163	-0.03251221	0.553007	2.421547	-0.2631123	0.5594747	2.579826	-0.1288743	0.09549311	2.506323	-0.233713	0.09850578	2.58271	0.03162337	0.290327	2.385076	-0.3021508	0.3567961	2.674855	-0.03813705	-0.2479136	2.597557	-0.1461909	-0.2475244	2.693513	-0.005241527	-0.5687889	2.65179	-0.0977817	-0.5647494	2.731329	

-0.0117685	0.08344246	2.351069	-0.3487805	0.1504688	2.678763	-0.02613241	0.006569232	2.360685	-0.3316869	0.03824523	2.657969	-0.0501477	0.07992341	2.349455	-0.3140893	0.08985941	2.629031	-0.1663055	0.8229779	2.521177	-0.1252474	0.6983827	2.500437	-0.1325933	0.6260949	2.514194	-0.1547002	0.4035524	2.546621	-0.1846935	0.09889789	2.580543	-0.03248985	0.5530281	2.42153	-0.2631449	0.5589708	2.579328	-0.1295393	0.09616023	2.505749	-0.234578	0.09885596	2.582057	0.03169432	0.2903984	2.385069	-0.3022152	0.3569154	2.675061	-0.03911218	-0.2439597	2.594731	-0.1468037	-0.2457464	2.693211	-0.004659226	-0.5681374	2.650939	-0.09780096	-0.5646689	2.731279	

-0.0117744	0.08342782	2.351049	-0.3199559	0.1294356	2.671964	-0.02791055	0.01166299	2.352427	-0.3355822	0.03770254	2.656414	-0.0514173	0.07929796	2.351222	-0.3213165	0.05953553	2.632715	-0.1668194	0.8225741	2.521129	-0.1251959	0.6983835	2.500329	-0.1325907	0.6261222	2.514102	-0.1550138	0.4038769	2.546534	-0.1861356	0.1002015	2.580745	-0.0324373	0.5530537	2.421498	-0.2631572	0.5588188	2.579438	-0.131038	0.09762922	2.506032	-0.2359199	0.09996373	2.582239	0.03169483	0.2903919	2.385048	-0.3020835	0.3570785	2.674795	-0.03952637	-0.2438196	2.594671	-0.1469493	-0.2445295	2.692996	-0.005462547	-0.5684642	2.651367	-0.09778959	-0.5646446	2.731234	

-0.01177344	0.08348008	2.351024	-0.3530271	0.1530387	2.690395	-0.02791844	0.01166551	2.352669	-0.3365782	0.02963051	2.662313	-0.04260632	0.07210671	2.330306	-0.3165948	0.08135483	2.637231	-0.1666076	0.8225058	2.521079	-0.1254356	0.6981298	2.500498	-0.1328961	0.6259389	2.514272	-0.1555966	0.4039032	2.546784	-0.1870516	0.1005872	2.581129	-0.03239832	0.5529887	2.421469	-0.2639283	0.5570384	2.579443	-0.1318328	0.09819233	2.506168	-0.2370263	0.1001547	2.583009	0.03168376	0.2903014	2.385137	-0.3020716	0.3570163	2.674817	-0.03922803	-0.2426576	2.594601	-0.1469353	-0.2445301	2.69299	-0.00631406	-0.5697891	2.651145	-0.09770444	-0.5650049	2.731308	

