0.4967314	-0.2000911	2.455917	-0.02167498	-0.187033	2.517528	0.4834805	-0.327777	2.47052	-0.02386713	-0.3367358	2.528875	0.4256576	-0.2463309	2.44628	-0.06957957	-0.2287685	2.504087	0.2350013	0.6276104	2.438627	0.2191696	0.4771636	2.478746	0.2224666	0.3976794	2.491286	0.2315859	0.1534245	2.519002	0.2429598	-0.180593	2.545182	0.3997543	0.3675241	2.474479	0.0365099	0.3707832	2.502537	0.3222002	-0.178541	2.499714	0.15621	-0.1770667	2.512034	0.4747537	0.06018092	2.489048	-0.01994089	0.07511535	2.538552	0.3805261	-0.5992851	2.608184	0.1627432	-0.6091673	2.645697	0.4240931	-0.9926847	2.694006	0.1852027	-0.9936863	2.717791	

0.4967276	-0.2000626	2.455813	-0.02169055	-0.1872396	2.517604	0.4857915	-0.3261212	2.463362	-0.01949175	-0.3387652	2.530612	0.4256487	-0.2356917	2.446333	-0.07157934	-0.2319757	2.513353	0.2349834	0.6276127	2.438655	0.2191504	0.4771462	2.47868	0.2224597	0.3976518	2.491254	0.2316094	0.1533389	2.519028	0.2430948	-0.180916	2.545382	0.3997526	0.3675377	2.474493	0.03650888	0.3707852	2.502551	0.3223644	-0.1789179	2.500155	0.1563325	-0.177375	2.512056	0.4748369	0.06024884	2.48895	-0.01988781	0.07493634	2.538693	0.380517	-0.5993096	2.608196	0.1633654	-0.6099291	2.645706	0.4241145	-0.9924157	2.693861	0.1849456	-0.9938076	2.717956	

0.4966933	-0.200049	2.455844	-0.02121627	-0.1875609	2.517787	0.4860921	-0.3265274	2.464809	-0.01715649	-0.331554	2.530493	0.4263801	-0.2722642	2.4485	-0.0638115	-0.239494	2.511235	0.2349772	0.6276314	2.438683	0.2191379	0.4771518	2.478791	0.2224494	0.3976248	2.491392	0.2316109	0.1531246	2.519304	0.2431297	-0.1816054	2.54591	0.3997566	0.3674622	2.474517	0.03651198	0.3707833	2.502574	0.3223944	-0.1796412	2.500641	0.1563664	-0.1779957	2.512578	0.4749718	0.0603248	2.488853	-0.01959029	0.07464261	2.539115	0.3806321	-0.5993405	2.608326	0.1635334	-0.6100158	2.645857	0.424134	-0.9921787	2.694037	0.1849808	-0.9938305	2.717875	

0.4967732	-0.1999306	2.455742	-0.02044263	-0.1875283	2.517728	0.4899534	-0.3270791	2.46899	-0.01322441	-0.3380178	2.53444	0.4260382	-0.24281	2.4484	-0.06429722	-0.2371393	2.5173	0.2349434	0.6276623	2.438675	0.2191577	0.4771648	2.478803	0.2224649	0.3976357	2.491413	0.2316215	0.1531363	2.519357	0.2431144	-0.1815738	2.546046	0.3997791	0.3674315	2.474528	0.03660223	0.3709375	2.502928	0.3223856	-0.1796402	2.500685	0.1563481	-0.1779019	2.512847	0.4751855	0.06046142	2.488875	-0.01946307	0.07468328	2.539378	0.3809662	-0.5996116	2.608324	0.1637923	-0.6098687	2.646015	0.4241799	-0.9920247	2.694169	0.1844716	-0.9943346	2.718389	

0.4967952	-0.1998538	2.455757	-0.01945628	-0.1874691	2.517994	0.490935	-0.3250045	2.461081	-0.01317877	-0.3364209	2.52824	0.426724	-0.2405912	2.449296	-0.06189804	-0.2053756	2.501931	0.2348538	0.6277198	2.438801	0.2191677	0.4771801	2.478811	0.2224825	0.3976482	2.491435	0.2317074	0.1531288	2.519488	0.2433691	-0.1816415	2.546466	0.399792	0.3674382	2.474535	0.03672192	0.3710167	2.503029	0.3225834	-0.1797068	2.500935	0.1566502	-0.1779619	2.513448	0.4753158	0.06055552	2.488891	-0.01932431	0.07475255	2.539615	0.3813518	-0.6001377	2.608811	0.1639161	-0.610129	2.646153	0.4243072	-0.9910865	2.694432	0.1841394	-0.9941568	2.717894	

0.4968647	-0.199513	2.455817	-0.01765226	-0.1874601	2.517394	0.4866927	-0.3256053	2.463087	0.001408423	-0.3371394	2.527853	0.4270615	-0.2374486	2.451241	-0.04716305	-0.2468694	2.499367	0.2347785	0.6277308	2.438907	0.2191141	0.4772408	2.478818	0.2224439	0.39769	2.491462	0.2316841	0.153145	2.519589	0.2433775	-0.1816695	2.546761	0.3997316	0.367488	2.474228	0.03681534	0.3710556	2.503294	0.3225816	-0.1797235	2.501101	0.1566721	-0.1780019	2.513873	0.475745	0.06094247	2.488702	-0.01917055	0.07472746	2.539673	0.3815733	-0.600334	2.609121	0.1639625	-0.6102942	2.646443	0.4243599	-0.9910728	2.694501	0.1840227	-0.9944742	2.718635	

0.4969316	-0.1992611	2.455856	-0.01655325	-0.1871938	2.516634	0.4878876	-0.3201382	2.466018	-0.006772079	-0.3328384	2.529003	0.4265787	-0.2321723	2.449059	-0.05197249	-0.2378321	2.501172	0.2347407	0.6277561	2.439016	0.2190952	0.4772986	2.478926	0.2224262	0.3977123	2.491634	0.2316754	0.1529225	2.52014	0.2433923	-0.182553	2.548088	0.3998279	0.3677196	2.47392	0.03691932	0.3711239	2.504331	0.322562	-0.1803465	2.501905	0.156735	-0.1791464	2.515779	0.4758824	0.06118629	2.48859	-0.01861245	0.07493207	2.539779	0.3819758	-0.6004833	2.609442	0.1640276	-0.6103948	2.646687	0.4244184	-0.9909405	2.694599	0.1840353	-0.9945419	2.718615	

0.4969115	-0.1990961	2.455916	-0.01528388	-0.186982	2.515951	0.4867079	-0.3204983	2.465098	0.001319154	-0.3348051	2.519724	0.4260969	-0.2603616	2.447824	-0.0425473	-0.2480394	2.493872	0.2347388	0.6277595	2.439048	0.2190972	0.4773087	2.478936	0.2224289	0.3977273	2.491656	0.2316803	0.1529818	2.520247	0.2433845	-0.1823316	2.548367	0.3999624	0.3678678	2.473354	0.03692068	0.3711323	2.504437	0.3225466	-0.1801647	2.502043	0.1567363	-0.1788912	2.516207	0.476191	0.06137863	2.48826	-0.01817961	0.07508158	2.539673	0.3819944	-0.6004141	2.609612	0.1645464	-0.6103158	2.647025	0.4244137	-0.9908138	2.69486	0.1840095	-0.9946067	2.718591	

0.4968685	-0.1984469	2.455904	-0.01346874	-0.1850414	2.514386	0.4878591	-0.3201375	2.462348	0.0105744	-0.3361005	2.520075	0.4270205	-0.2373976	2.451	-0.04465357	-0.260331	2.505764	0.2345926	0.627737	2.439249	0.2191068	0.4772933	2.478942	0.2224451	0.3977073	2.49168	0.2317413	0.1529434	2.520386	0.243521	-0.1823212	2.548706	0.4001576	0.3680747	2.472865	0.03701765	0.3710378	2.504796	0.3226136	-0.1801322	2.502135	0.1569476	-0.1789436	2.516908	0.4767578	0.06199556	2.487514	-0.0165475	0.07682844	2.539447	0.3823151	-0.6009051	2.610191	0.1645988	-0.6106722	2.647277	0.4244068	-0.9906467	2.695405	0.1840833	-0.9946321	2.718566	

0.4972579	-0.1974349	2.455055	-0.01252938	-0.184364	2.513481	0.4863918	-0.3202798	2.463434	0.009893332	-0.3364906	2.518695	0.4286652	-0.2428664	2.453596	-0.04043293	-0.2526194	2.493838	0.2344173	0.6278291	2.439292	0.2191263	0.4773858	2.478943	0.2224601	0.3977932	2.491711	0.2317409	0.1530535	2.520529	0.243462	-0.1821291	2.54904	0.4002698	0.3682307	2.472101	0.03717108	0.3713143	2.505498	0.3224432	-0.1792127	2.502268	0.1569321	-0.1792575	2.517728	0.4771774	0.06286939	2.486468	-0.01594515	0.07730658	2.539347	0.3825188	-0.6010466	2.610343	0.1650171	-0.6110411	2.64782	0.4244239	-0.990266	2.695464	0.1841228	-0.9948232	2.718523	

0.4975296	-0.1966618	2.453367	-0.01085284	-0.1828251	2.512241	0.4876875	-0.3188438	2.457463	0.006601119	-0.3311046	2.51951	0.430019	-0.2403101	2.452674	-0.03703117	-0.2545607	2.487519	0.234133	0.6277547	2.439759	0.2192983	0.4774731	2.479071	0.2226418	0.3978861	2.49189	0.2319389	0.1531735	2.520852	0.2436382	-0.1819287	2.549481	0.4003337	0.3685723	2.471458	0.03734244	0.3715976	2.506503	0.3225933	-0.1784315	2.502493	0.1572579	-0.1795994	2.518614	0.4773904	0.06341027	2.485332	-0.0148889	0.07859665	2.539216	0.3828316	-0.6010266	2.610334	0.1653389	-0.6114684	2.64862	0.424538	-0.9900604	2.695506	0.1840621	-0.9949486	2.718488	

