-0.07680236	-0.008605797	1.511559	-0.5001714	-0.003399139	1.848743	-0.1076242	-0.1127994	1.549093	-0.4842991	-0.09403998	1.856379	-0.1668305	-0.008510772	1.569521	-0.4933644	-0.02973143	1.800889	-0.3051824	0.8070264	1.616098	-0.2914651	0.6946786	1.644491	-0.2949457	0.6184589	1.660058	-0.304212	0.3805393	1.698735	-0.3148869	0.0497627	1.740346	-0.1419681	0.522194	1.569204	-0.4336685	0.5236338	1.685229	-0.241093	0.04649175	1.679512	-0.3750559	0.05098822	1.726048	-0.05832209	0.233297	1.548003	-0.4908623	0.2358285	1.82107	-0.1690046	-0.3254872	1.699593	-0.3466207	-0.3150875	1.810915	-0.1293155	-0.6422463	1.764638	-0.3149674	-0.6528822	1.884425	

-0.07680174	-0.00866461	1.511616	-0.5020704	-0.003102344	1.847886	-0.1103186	-0.1135244	1.553124	-0.4850832	-0.09438389	1.859621	-0.1679818	-0.006138016	1.568021	-0.4973065	-0.0323563	1.796868	-0.30531	0.8068447	1.615262	-0.2907887	0.6946816	1.643739	-0.2942863	0.6184698	1.659277	-0.3035637	0.3805818	1.697835	-0.3142887	0.04983765	1.739348	-0.1418471	0.5220563	1.569241	-0.4337877	0.5236712	1.685161	-0.2404671	0.04670082	1.678529	-0.3744845	0.05091052	1.72504	-0.05829692	0.2332403	1.548018	-0.4911595	0.2361026	1.820601	-0.1689568	-0.325484	1.699693	-0.3473059	-0.3156476	1.81012	-0.1292602	-0.6424133	1.764677	-0.3152194	-0.6533793	1.884511	

-0.07678217	-0.00900104	1.511743	-0.5026795	-0.002586529	1.848334	-0.1077499	-0.1085917	1.536345	-0.4844511	-0.09213954	1.847036	-0.1372683	-0.03614173	1.503805	-0.4971598	-0.0298559	1.798336	-0.3052832	0.8062416	1.613905	-0.2908866	0.6944326	1.643642	-0.2943447	0.6182517	1.659139	-0.3034157	0.3803977	1.69741	-0.3134832	0.04976989	1.738094	-0.1415714	0.5217048	1.569306	-0.4343972	0.5234149	1.685159	-0.2396507	0.04672058	1.67757	-0.3737302	0.05072252	1.723406	-0.05839435	0.2328796	1.548426	-0.491751	0.2362676	1.819009	-0.1695276	-0.3253841	1.699722	-0.3526388	-0.3153054	1.806879	-0.1294823	-0.642372	1.764543	-0.3150356	-0.6535576	1.884479	

-0.076768	-0.008938997	1.511723	-0.5032178	0.002594508	1.845942	-0.106411	-0.1078627	1.536244	-0.491864	-0.08723648	1.844301	-0.135473	-0.02837947	1.510405	-0.4981588	-0.0239231	1.794711	-0.3053054	0.8061395	1.613043	-0.2905946	0.6943794	1.643281	-0.2940683	0.618232	1.658773	-0.3031114	0.3804345	1.696933	-0.3131422	0.04984449	1.737392	-0.1410248	0.5233127	1.567871	-0.4345432	0.5234092	1.685056	-0.23928	0.04690595	1.677011	-0.3734258	0.0507104	1.722604	-0.05843121	0.2329439	1.548427	-0.4921092	0.241065	1.814339	-0.1696797	-0.3253531	1.699583	-0.3530525	-0.3154553	1.806254	-0.1294819	-0.642445	1.76445	-0.3152925	-0.6537452	1.884348	

-0.07669032	-0.008873185	1.511685	-0.5035485	0.002569636	1.845519	-0.1051779	-0.1074769	1.53613	-0.4903648	-0.08966097	1.84562	-0.1281249	-0.01077129	1.523423	-0.4980256	-0.02784361	1.795785	-0.3053794	0.8061268	1.612985	-0.2906646	0.694298	1.64325	-0.2941298	0.6181569	1.65874	-0.3031463	0.3803883	1.696908	-0.313163	0.04982349	1.737394	-0.1410729	0.523187	1.567984	-0.4348691	0.5232756	1.685126	-0.239299	0.04686488	1.676911	-0.3734964	0.05065602	1.722743	-0.05841151	0.2330065	1.548465	-0.4921952	0.2411085	1.814362	-0.1696345	-0.3256079	1.699356	-0.3537362	-0.3159108	1.806053	-0.1295003	-0.6424059	1.764356	-0.3155006	-0.6549794	1.884177	

