0.07959184	-0.1998026	2.442495	-0.4220184	-0.2112281	2.830583	0.06244889	-0.3382924	2.456861	-0.4389046	-0.3193876	2.853375	0.03382322	-0.2412147	2.43525	-0.3962303	-0.2568317	2.78075	-0.2046376	0.5975419	2.505788	-0.17142	0.4588704	2.572675	-0.1701731	0.3819363	2.586753	-0.1656954	0.1459263	2.619369	-0.1588863	-0.1761837	2.652576	-0.009821476	0.3527306	2.520289	-0.3383196	0.3712291	2.650711	-0.08161508	-0.1780507	2.589184	-0.2315286	-0.1692552	2.639688	0.07422993	0.07100792	2.494324	-0.4055424	0.05264134	2.775207	0.01622147	-0.6130596	2.700844	-0.1723818	-0.6025913	2.839581	0.07071913	-1.001442	2.773377	-0.1240943	-0.9883069	2.978757	

0.08082555	-0.2074884	2.442461	-0.424771	-0.2414567	2.836495	0.06890441	-0.3400672	2.467643	-0.4443278	-0.3291232	2.868689	0.03783322	-0.2408285	2.46225	-0.4011393	-0.2687837	2.793	-0.2036018	0.5963981	2.508058	-0.1699754	0.4579602	2.574551	-0.1687843	0.3807738	2.589037	-0.164549	0.1437457	2.623216	-0.1584347	-0.1803658	2.659377	-0.009607375	0.3522412	2.521751	-0.3380812	0.3707908	2.652824	-0.08126695	-0.1819069	2.594673	-0.2309724	-0.1736475	2.647761	0.0750727	0.06887451	2.496969	-0.4071257	0.03025504	2.789252	0.01764378	-0.615405	2.703652	-0.1698056	-0.6038911	2.844143	0.07072111	-1.001475	2.773466	-0.1236832	-0.9881935	2.978657	

0.08271371	-0.2085167	2.44531	-0.4263503	-0.2336404	2.839384	0.06905913	-0.3399666	2.471776	-0.4532717	-0.3195831	2.864173	0.04297661	-0.2367318	2.455777	-0.4059583	-0.252201	2.79975	-0.2024936	0.5950459	2.510608	-0.1675189	0.4569807	2.578197	-0.1665069	0.3795825	2.59289	-0.1628302	0.1419582	2.627583	-0.1574576	-0.1827634	2.664066	-0.00878007	0.3517433	2.524175	-0.3376619	0.3701181	2.655755	-0.08027883	-0.1843529	2.599457	-0.2300475	-0.17591	2.652159	0.07626393	0.06841122	2.499752	-0.4063042	0.03770104	2.788684	0.02331009	-0.6178082	2.706283	-0.1682393	-0.6035267	2.847974	0.07086127	-1.001123	2.773941	-0.1230039	-0.9872721	2.979789	

0.08476292	-0.2106582	2.448151	-0.428323	-0.2320942	2.843848	0.07707128	-0.3361613	2.470113	-0.4543743	-0.3297503	2.881639	0.04533637	-0.2731243	2.457438	-0.4132658	-0.2597139	2.8027	-0.2007239	0.593924	2.513402	-0.1659828	0.4562335	2.580147	-0.1650768	0.3787872	2.595037	-0.1617329	0.1410555	2.630295	-0.156809	-0.1836938	2.667451	-0.007490676	0.3512878	2.527344	-0.3373153	0.3694998	2.659137	-0.07965202	-0.185207	2.602383	-0.2294036	-0.1768936	2.655935	0.0787228	0.06633676	2.503684	-0.4059834	0.03826908	2.788989	0.02351422	-0.6182031	2.707801	-0.1656157	-0.6025998	2.852239	0.07085542	-1.000782	2.774105	-0.1228481	-0.9869466	2.979913	

0.08932925	-0.2171581	2.456325	-0.4296129	-0.2307165	2.845993	0.08262073	-0.3440927	2.489496	-0.4444454	-0.3191884	2.895961	0.04998684	-0.2694841	2.478625	-0.4635203	-0.2195718	2.818063	-0.1980597	0.5939388	2.51831	-0.1633792	0.4561905	2.586014	-0.1625233	0.378529	2.601199	-0.1593477	0.1401712	2.637231	-0.1546001	-0.1853465	2.675194	-0.005519561	0.3509139	2.533262	-0.3365386	0.3701628	2.666641	-0.0774958	-0.1871154	2.609796	-0.2272145	-0.178249	2.663897	0.08248585	0.06011922	2.512316	-0.4052673	0.03996397	2.791451	0.02318599	-0.6186895	2.714843	-0.1638932	-0.6030685	2.857053	0.07068724	-1.000645	2.774427	-0.1225942	-0.9867984	2.980027	

