0.2994302	0.04108236	1.745902	-0.09957913	-0.02670106	1.430382	0.2994841	-0.07625467	1.762361	-0.06943931	-0.1341287	1.453563	0.2744312	-0.04165694	1.729333	-0.04554866	-0.05310261	1.434154	0.04528293	0.8128354	1.575997	0.006763372	0.7153448	1.571904	0.01844465	0.6382077	1.586543	0.05410325	0.3970005	1.622711	0.1032099	0.06104632	1.660922	0.1582304	0.5517284	1.640695	-0.1001692	0.5343792	1.45943	0.1578403	0.06637499	1.651744	0.04381626	0.05306399	1.592207	0.2501482	0.2890778	1.75673	-0.1494411	0.2224071	1.448663	0.1955221	-0.3291581	1.716873	0.03813051	-0.3533518	1.573586	0.1646444	-0.6348252	1.779299	0.02073089	-0.6298848	1.638249	

0.3035739	0.02175498	1.743454	-0.09847237	-0.02682457	1.428741	0.299755	-0.07906245	1.761454	-0.07722285	-0.1271653	1.448064	0.2555673	-0.03707025	1.701667	-0.04394426	-0.05466266	1.44055	0.04518255	0.8128447	1.576133	0.006641253	0.714985	1.57171	0.01838811	0.6379634	1.58644	0.05415256	0.3969226	1.622728	0.103544	0.0609972	1.661178	0.1577265	0.5515095	1.640553	-0.1001859	0.5342694	1.459345	0.1581801	0.0663816	1.652208	0.04415816	0.05294791	1.592387	0.2518834	0.2689832	1.762971	-0.148924	0.2221362	1.448116	0.1955656	-0.3291839	1.716877	0.03814612	-0.353377	1.573608	0.1646271	-0.6350589	1.779381	0.02076146	-0.6300004	1.638094	

0.3021651	0.02614391	1.743259	-0.09770981	-0.02727687	1.427753	0.2992243	-0.07911781	1.759925	-0.07393997	-0.1242702	1.445468	0.2505135	0.0320087	1.693667	-0.05452301	-0.06001646	1.406032	0.04510748	0.8129282	1.576261	0.006487072	0.7148672	1.571485	0.01829924	0.6378762	1.5863	0.05416841	0.3968903	1.622714	0.1037695	0.06089365	1.661306	0.1573776	0.5515631	1.6407	-0.09671959	0.5331509	1.463532	0.1584792	0.06628727	1.652746	0.04439153	0.05279197	1.592334	0.2509733	0.2735004	1.763109	-0.1483416	0.221637	1.447436	0.1956343	-0.3292564	1.716928	0.03813234	-0.3535743	1.573595	0.1650141	-0.6352062	1.779303	0.02075381	-0.6300037	1.638089	

0.3026215	0.02189586	1.742333	-0.09717141	-0.02768999	1.427237	0.2991455	-0.07826138	1.756277	-0.07390977	-0.1190278	1.442487	0.2606038	-0.03098072	1.707143	-0.04428052	-0.0563093	1.438346	0.0451142	0.8129299	1.57627	0.006307499	0.7148062	1.571371	0.01816254	0.6378422	1.586218	0.05414276	0.396899	1.6227	0.1037826	0.06092683	1.66132	0.1573054	0.5514811	1.640753	-0.09738846	0.5335143	1.462666	0.1584117	0.06643643	1.653152	0.04448164	0.05283652	1.592141	0.2512351	0.2690983	1.764399	-0.1480099	0.2211753	1.447078	0.195635	-0.3293531	1.71693	0.03825642	-0.3544129	1.57396	0.1649056	-0.6353734	1.779184	0.02080381	-0.6300867	1.638024	

0.2994098	0.03351093	1.743058	-0.09681171	-0.02878584	1.427098	0.2970561	-0.07802507	1.757222	-0.07287091	-0.1193826	1.443858	0.2592089	-0.01874877	1.695167	-0.04565458	-0.047857	1.4435	0.04512251	0.8129411	1.576323	0.006204788	0.714695	1.571276	0.01809702	0.6377695	1.586164	0.05414363	0.3968927	1.622702	0.1038864	0.06095093	1.661436	0.1572673	0.551402	1.640897	-0.09769247	0.5337394	1.462183	0.1584665	0.06648238	1.65332	0.04462155	0.05282682	1.59223	0.2478037	0.2808297	1.762956	-0.1470037	0.2202122	1.446614	0.1955848	-0.3295053	1.716991	0.03823053	-0.3543684	1.573974	0.1646113	-0.6350138	1.779027	0.02078997	-0.6300603	1.637984	

0.2984496	0.03514338	1.743115	-0.09659198	-0.02902795	1.427117	0.2968922	-0.07807499	1.761929	-0.07213508	-0.1194933	1.445732	0.2540164	-0.007533065	1.689857	-0.04368085	-0.04723838	1.443059	0.04512036	0.8129513	1.576332	0.006197686	0.7146452	1.571216	0.01807871	0.6377289	1.58611	0.05411518	0.3968777	1.622669	0.1038214	0.06094901	1.661412	0.1572399	0.5512885	1.64114	-0.09798281	0.5336142	1.461722	0.1582748	0.06650311	1.653498	0.04453365	0.05277611	1.591945	0.2475424	0.2827348	1.763432	-0.1466475	0.220119	1.446669	0.1954557	-0.3297162	1.71706	0.0399491	-0.3518703	1.575911	0.1644558	-0.6343353	1.779088	0.02075902	-0.6300784	1.637977	

0.2971685	0.03826367	1.744345	-0.09628887	-0.02916995	1.427307	0.2965661	-0.07880306	1.762579	-0.07149028	-0.1197469	1.448223	0.2616078	-0.001984346	1.703455	-0.04364645	-0.04937356	1.441198	0.04514712	0.8129479	1.576322	0.006141553	0.7145602	1.571144	0.01800985	0.6376507	1.586032	0.05403746	0.39683	1.622585	0.1037056	0.06091969	1.661307	0.1572494	0.5512926	1.64133	-0.09820148	0.5335659	1.461428	0.1580049	0.06638774	1.653077	0.04448669	0.05277255	1.591962	0.2461982	0.2860653	1.761167	-0.146498	0.2200501	1.446764	0.1954232	-0.329769	1.717058	0.03973924	-0.3521531	1.575947	0.1643247	-0.6345295	1.77905	0.02065047	-0.6301648	1.637963	

