0.5580397	-0.123007	3.035308	0.04939926	-0.2119431	3.369107	0.5537533	-0.2236872	3.043532	0.03829271	-0.2484954	3.399855	0.5123902	-0.1084245	3.049316	0.01477473	-0.2229235	3.366	0.2195931	0.6634623	3.052787	0.2698688	0.5372503	3.122021	0.2720439	0.4649565	3.136037	0.2778229	0.2439881	3.169075	0.2847906	-0.0563615	3.203974	0.4269418	0.4391118	3.047953	0.1221544	0.4370015	3.23793	0.3509866	-0.0553498	3.126758	0.212236	-0.05610607	3.209144	0.5408077	0.1659465	3.054205	0.07272479	0.07494539	3.353606	0.3938228	-0.5526903	3.071273	0.3266524	-0.6369722	3.424901	0.4773146	-0.9343657	3.093536	0.3999189	-0.9163541	3.398845	

0.5609319	-0.1130011	3.036657	0.05679872	-0.1488079	3.383268	0.5647528	-0.2172873	3.057975	0.05792327	-0.2431491	3.456525	0.5291952	-0.1320567	3.032517	0.02336102	-0.2142541	3.4041	0.2196544	0.6639633	3.054111	0.2698278	0.5369278	3.123293	0.2721377	0.4646366	3.137069	0.2782332	0.2436527	3.169629	0.2858679	-0.0568998	3.204142	0.4265086	0.4392113	3.048749	0.1222332	0.4387052	3.243078	0.3518242	-0.05600893	3.126485	0.2137544	-0.05656176	3.209879	0.5416483	0.166069	3.054764	0.07287697	0.1282672	3.361408	0.3928336	-0.5531033	3.075159	0.2947633	-0.5400282	3.415394	0.4748071	-0.9401466	3.096243	0.3966615	-0.9139355	3.399552	

0.5650845	-0.1089293	3.036386	0.06205667	-0.1441258	3.391753	0.5683218	-0.2165789	3.053674	0.05827931	-0.2511045	3.479178	0.5315204	-0.1390982	3.030636	0.02499808	-0.2030719	3.408071	0.2181477	0.6653674	3.05635	0.2697	0.5367986	3.124696	0.2721209	0.4646914	3.138252	0.2785113	0.2441911	3.170369	0.2867478	-0.05522262	3.204567	0.4257411	0.4395997	3.049467	0.1224895	0.4390876	3.243584	0.3525249	-0.05456794	3.126627	0.2147775	-0.05465132	3.210687	0.5422363	0.1666425	3.054911	0.07231227	0.1290418	3.362832	0.3990568	-0.5842466	3.086211	0.2569436	-0.4391312	3.368185	0.4716503	-0.9411406	3.098293	0.3750679	-0.8805411	3.422193	

0.567933	-0.1073139	3.036134	0.06307857	-0.1415501	3.404286	0.5777763	-0.2160673	3.060733	0.04545404	-0.2475185	3.473458	0.5301338	-0.1298843	3.037071	0.0265492	-0.2148471	3.437	0.2175854	0.6659778	3.058063	0.2695241	0.5370142	3.126105	0.2720227	0.4653858	3.139624	0.2787897	0.2472412	3.171956	0.2879182	-0.04602215	3.206275	0.4251583	0.439639	3.050167	0.1227889	0.4389405	3.243549	0.3536855	-0.04530623	3.127548	0.2158841	-0.04565135	3.213431	0.542542	0.1666074	3.054868	0.07308836	0.1286737	3.366263	0.3997228	-0.5860859	3.087434	0.2550025	-0.423149	3.357575	0.4697972	-0.9417528	3.099294	0.3776707	-0.8827987	3.413175	

0.5695142	-0.1065856	3.035993	0.06914245	-0.1390577	3.421014	0.5799202	-0.2152165	3.053747	0.05406762	-0.2570256	3.516597	0.5397972	-0.1338782	3.03225	0.03349178	-0.21608	3.457	0.2161634	0.6676435	3.061595	0.2693821	0.5381615	3.127393	0.2719173	0.4664179	3.1409	0.2787884	0.2477616	3.172957	0.2879092	-0.04647096	3.207057	0.4238468	0.4393413	3.051033	0.123171	0.4392118	3.24474	0.3535537	-0.04583785	3.128147	0.2160188	-0.04600553	3.214585	0.5425712	0.1666358	3.054772	0.07550106	0.1296029	3.377323	0.3970913	-0.5643662	3.08942	0.2543308	-0.4153287	3.353655	0.4689578	-0.9419681	3.100238	0.380118	-0.8882468	3.411428	

