0.4280845	-0.05333666	2.90196	0.1008443	-0.04971849	3.348529	0.4183173	-0.1613183	2.93959	0.1265153	-0.1576424	3.386598	0.4526779	-0.0689835	2.879272	0.1278694	-0.07242558	3.301105	0.2454784	0.7391649	3.09784	0.283155	0.6291226	3.0828	0.279908	0.5494756	3.097246	0.2690894	0.3053595	3.130763	0.2534473	-0.02741587	3.165349	0.3877909	0.5015396	2.990819	0.1581417	0.5097335	3.180737	0.3026252	-0.02906526	3.084335	0.1979277	-0.02507774	3.166641	0.4593689	0.2112553	2.942731	0.1098131	0.2112266	3.304522	0.4437178	-0.5340496	3.128855	0.2937584	-0.5151307	3.377353	0.4982561	-0.9263562	3.165915	0.3576427	-0.9058306	3.457459	

0.4278582	-0.05238592	2.900788	0.1040441	-0.06029901	3.36189	0.4105271	-0.1601254	2.939871	0.1296412	-0.1679819	3.395271	0.4376456	-0.1266367	2.880368	0.1328477	-0.1450572	3.3824	0.2455542	0.7391754	3.098507	0.2833989	0.6289334	3.082959	0.2803205	0.548965	3.097438	0.2703384	0.3029552	3.13109	0.2565749	-0.03454737	3.166035	0.3880609	0.4998714	2.991482	0.1591256	0.4992067	3.163611	0.307099	-0.03558424	3.085965	0.199751	-0.03306193	3.165958	0.4607537	0.2112901	2.942603	0.1098605	0.2124698	3.30537	0.443752	-0.538206	3.129664	0.2952898	-0.52086	3.380409	0.4986993	-0.927696	3.165013	0.3540991	-0.9092854	3.454284	

0.4280797	-0.05177298	2.899158	0.103791	-0.06027947	3.361851	0.4162449	-0.1684871	2.927672	0.1153627	-0.1773496	3.390832	0.44252	-0.1124882	2.878889	0.1303342	-0.1060004	3.322091	0.2456969	0.739042	3.098791	0.2833482	0.628363	3.083545	0.2802339	0.548422	3.098099	0.2700951	0.3026202	3.131947	0.255872	-0.0342446	3.167329	0.3885596	0.4969139	2.991474	0.1589921	0.4986006	3.164506	0.3064356	-0.03538697	3.08657	0.1989927	-0.03251084	3.168236	0.461767	0.2109071	2.942409	0.1100377	0.2124249	3.304553	0.4436435	-0.5394371	3.129944	0.297455	-0.5273863	3.383111	0.4992042	-0.9289997	3.163746	0.3534975	-0.9099981	3.45398	

0.4265471	-0.05603814	2.896672	0.09284137	-0.04894534	3.372992	0.4020578	-0.1854355	2.934839	0.09861805	-0.1684687	3.386068	0.4398111	-0.1519542	2.888857	0.1169866	-0.09156653	3.326074	0.245818	0.7390438	3.098829	0.2836751	0.6269118	3.084187	0.2805158	0.5472443	3.09853	0.2702153	0.3022134	3.131947	0.2558894	-0.03413709	3.166985	0.388423	0.4925133	2.991406	0.1584774	0.4894096	3.161556	0.3064562	-0.03489061	3.085835	0.1990002	-0.03257008	3.168054	0.4632545	0.2064423	2.941378	0.1067406	0.20921	3.322525	0.4435134	-0.5400285	3.129625	0.2987975	-0.5315138	3.3857	0.4994574	-0.9290808	3.163431	0.3538614	-0.9117207	3.453938	

0.424749	-0.07696699	2.893415	0.09414329	-0.04269248	3.368344	0.4189313	-0.2076804	2.92496	0.08483203	-0.1781442	3.393091	0.4363036	-0.1510009	2.864154	0.1293801	-0.08591232	3.34025	0.2462209	0.7387335	3.098992	0.2841433	0.6233987	3.084975	0.2809124	0.5435497	3.099318	0.2702924	0.2984159	3.13261	0.2554353	-0.03694972	3.167243	0.3895721	0.4868348	2.992008	0.1607089	0.4914853	3.164364	0.305186	-0.03976887	3.086155	0.1990186	-0.03385223	3.168223	0.4540846	0.1741095	2.941126	0.1036655	0.2077689	3.336109	0.4521639	-0.5665923	3.13209	0.3120587	-0.5608872	3.393599	0.4993797	-0.9294062	3.162829	0.3541226	-0.9130407	3.454226	

