0.3198709	-0.2050615	2.718617	-0.1600263	-0.1009437	2.458751	0.4113393	-0.3410514	2.663015	-0.09577794	-0.2611795	2.421765	0.4068325	-0.275438	2.652706	-0.08874313	-0.205732	2.522455	0.1302959	0.3781861	2.703585	0.04334425	0.3043147	2.68416	0.02017947	0.2336561	2.70113	-0.05039098	0.01774538	2.742531	-0.1460804	-0.275713	2.787685	0.1228186	0.1022244	2.821219	-0.05292435	0.1791573	2.565304	-0.1040506	-0.2893814	2.806886	-0.1843417	-0.2548096	2.695488	0.2075014	-0.06207729	2.777897	-0.14342	0.08700563	2.484955	0.1323782	-0.456535	2.604126	8.350478E-05	-0.319766	2.505004	0.0922799	-0.8719469	2.641246	-0.07128231	-0.7287338	2.562484	

0.3480946	-0.2355868	2.709259	-0.1927281	-0.1414294	2.413971	0.4254276	-0.3570385	2.660774	-0.1515545	-0.2479548	2.407081	0.4230586	-0.2663918	2.649	-0.1240616	-0.2468353	2.391334	0.1335445	0.3806233	2.708129	0.04844881	0.3051061	2.686974	0.02677519	0.2316655	2.707641	-0.03195515	-0.00860854	2.777164	-0.1224522	-0.3348276	2.857895	0.1286689	0.1075697	2.823763	-0.05065718	0.1816165	2.567356	-0.07987713	-0.3464105	2.873452	-0.1618107	-0.3142868	2.765984	0.2243308	-0.06756008	2.776094	-0.1596142	0.007187301	2.475579	0.1444887	-0.4730272	2.611233	-0.03333483	-0.3126076	2.508501	0.1065862	-0.8750055	2.645359	-0.1039213	-0.7074374	2.566491	

0.3629996	-0.2266597	2.706517	-0.1226114	-0.1517223	2.437425	0.428396	-0.387021	2.648379	-0.07425783	-0.2393908	2.399662	0.4535422	-0.272314	2.640105	-0.05401459	-0.2092263	2.489	0.1875571	0.4115143	2.696428	0.0916424	0.3420649	2.674508	0.07965982	0.2599156	2.691401	0.04282809	0.008573617	2.731901	-0.007485638	-0.3335093	2.774874	0.1710803	0.1593675	2.819024	-0.009403133	0.2182463	2.569014	0.03468214	-0.3421624	2.801263	-0.04951557	-0.3154666	2.670439	0.2480009	-0.03954028	2.771512	-0.1384862	0.05678308	2.483578	0.1566469	-0.6471176	2.59669	0.1918257	-0.5541909	2.571286	0.1335694	-0.9525006	2.616132	-0.165469	-0.7653379	2.626998	

0.379219	-0.2280069	2.700488	-0.1145942	-0.1430162	2.439575	0.4322351	-0.374019	2.647455	-0.05779298	-0.2198206	2.402302	0.4633246	-0.2574981	2.62753	-0.0290762	-0.2022134	2.4055	0.1958444	0.4165475	2.694029	0.1019886	0.3489435	2.673135	0.08887016	0.2665952	2.693639	0.05261736	0.01813144	2.74891	0.001782644	-0.3174934	2.829944	0.1870039	0.1809786	2.81951	-0.002215218	0.2232381	2.56791	0.04417412	-0.3220857	2.857898	-0.04073103	-0.304053	2.723144	0.2608947	-0.034035	2.767141	-0.1353674	0.05815074	2.483426	0.05113943	-0.6300975	2.647803	0.179325	-0.5734277	2.575649	0.1386311	-0.9770603	2.602797	-0.107799	-0.781674	2.654275	

0.3903122	-0.2258298	2.697225	-0.1061916	-0.1361777	2.443351	0.4406491	-0.3658985	2.64561	-0.008575954	-0.2104825	2.402066	0.4745889	-0.2567106	2.622286	-0.04023088	-0.1723712	2.4765	0.2085938	0.426574	2.684296	0.1087266	0.354263	2.670708	0.09470555	0.2730583	2.691045	0.05388557	0.02695323	2.743896	-0.007849981	-0.2971227	2.797797	0.191323	0.1858947	2.818846	0.003792505	0.2280934	2.565485	0.03335464	-0.2991701	2.814546	-0.04898011	-0.2865269	2.700294	0.2672339	-0.02883745	2.764714	-0.1321201	0.05964131	2.482545	0.05110751	-0.6306323	2.647637	0.1754491	-0.5774144	2.577661	0.1374517	-0.9820855	2.602738	-0.1323604	-0.868446	2.629967	

