0.8494416	0.166091	2.424968	-0.3335905	0.1216403	2.488771	0.890769	0.2103331	2.382859	-0.3940408	0.2519842	2.527447	0.8859572	0.2091969	2.369988	-0.4027968	0.2199597	2.517	0.3124461	0.3645204	2.618012	0.3031515	0.2220529	2.61715	0.3052221	0.1452359	2.625359	0.3103401	-0.08934968	2.640132	0.3160092	-0.4082928	2.649204	0.5005588	0.1009473	2.561903	0.1028315	0.1048893	2.592176	0.4022727	-0.4034595	2.604954	0.220899	-0.4017073	2.619365	0.7017412	0.07372739	2.523693	-0.1561546	0.08210192	2.575746	0.601951	-0.6532992	2.437173	0.03605691	-0.6663084	2.445048	0.5478234	-0.9961775	2.51593	0.08557504	-0.9969524	2.512676	

0.8498238	0.1564725	2.421079	-0.3214469	0.1824162	2.502553	0.8609908	0.3103169	2.42887	-0.3884819	0.3043407	2.516343	0.8596994	0.3086651	2.416	-0.3822092	0.1675112	2.490929	0.3125961	0.3623187	2.617532	0.3033351	0.218895	2.615462	0.3056408	0.1427727	2.62399	0.3111956	-0.09037023	2.639401	0.3178582	-0.4082743	2.648913	0.5007269	0.09749071	2.562807	0.103006	0.1044734	2.591943	0.4041619	-0.4038436	2.604568	0.2227729	-0.4013207	2.619365	0.7003541	0.07275842	2.523248	-0.1528474	0.07840353	2.574417	0.6022578	-0.6549848	2.435499	0.0338355	-0.6627673	2.443002	0.5481619	-1.002409	2.51369	0.08571586	-0.996855	2.512712	

0.8475742	0.1422203	2.430031	-0.311992	0.1560198	2.491075	0.8292398	0.14066	2.412023	-0.3820635	0.2924771	2.500543	0.8229254	0.1347989	2.4012	-0.3822589	0.1612629	2.479666	0.3128104	0.3494976	2.617049	0.3047137	0.2048465	2.613365	0.3079607	0.1276769	2.621911	0.3168781	-0.1082824	2.637563	0.3286706	-0.4295655	2.647718	0.4997793	0.08038205	2.56237	0.1043419	0.08941993	2.591093	0.4149981	-0.4257731	2.602746	0.2331744	-0.4213633	2.618698	0.6922808	0.06633323	2.52354	-0.1449795	0.06999675	2.57512	0.6162775	-0.6630893	2.42118	0.02408295	-0.6616076	2.43903	0.5488935	-1.00248	2.512456	0.08585386	-0.9967821	2.512071	

0.7968639	0.1352489	2.435436	-0.3170946	0.1533653	2.488917	0.8308701	0.1256391	2.413346	-0.3763373	0.2791476	2.486936	0.7987731	0.05252013	2.427273	-0.3857462	0.1508574	2.478375	0.3129825	0.3263837	2.617606	0.3014714	0.1818405	2.613208	0.3056999	0.1058396	2.621494	0.3171362	-0.1264376	2.636502	0.3310984	-0.442976	2.646	0.49857	0.06184374	2.563168	0.108049	0.06538798	2.587674	0.4171301	-0.4378994	2.602067	0.2358654	-0.4358109	2.616115	0.6888177	0.004464502	2.535404	-0.1404993	0.04991506	2.575453	0.6235108	-0.6612079	2.412153	0.01713089	-0.6608793	2.432477	0.5503651	-1.000104	2.508673	0.002071329	-1.018578	2.441104	

0.8203807	0.04069804	2.434352	-0.3211964	0.0540475	2.480403	0.9049855	0.1675902	2.422733	-0.3785682	0.1893105	2.473626	0.882322	0.08531055	2.414286	-0.3902206	0.07184865	2.471473	0.3113038	0.2569532	2.621076	0.3073311	0.1113763	2.616562	0.310309	0.03783593	2.622958	0.3181782	-0.1862966	2.632293	0.3277971	-0.4873915	2.634853	0.492691	-0.01147732	2.567179	0.1088521	0.003276942	2.593499	0.4131915	-0.4861908	2.590762	0.2332974	-0.4752571	2.606163	0.6862803	-0.06876419	2.525274	-0.1178089	-0.08536963	2.575328	0.6570801	-0.6478847	2.381407	0.006081721	-0.6772006	2.404946	0.5534424	-1.005074	2.501335	0.01201869	-1.024666	2.440607	

