0.8763086	-0.3747859	2.380877	0.4208847	-0.4044641	2.453468	0.8573592	-0.4633963	2.370996	0.4130191	-0.505137	2.493668	0.9015229	-0.4128619	2.353235	0.4707983	-0.4080552	2.4195	0.6678002	0.4286417	2.460209	0.639842	0.2818709	2.467247	0.6469133	0.2029094	2.470645	0.6658329	-0.03882222	2.470875	0.6886871	-0.3684154	2.460222	0.7990354	0.1295936	2.439056	0.4713937	0.1519658	2.413456	0.7529223	-0.3677677	2.428087	0.6035221	-0.3578938	2.417792	0.8323544	-0.1212714	2.389487	0.4272481	-0.1652704	2.428098	0.7973508	-0.7948622	2.430875	0.5296037	-0.7797082	2.367523	0.7972333	-1.128011	2.36496	0.4924207	-1.152284	2.342219	

0.8774176	-0.374955	2.381891	0.4204844	-0.4015274	2.478825	0.8735288	-0.4607183	2.373535	0.4234858	-0.4925873	2.506413	0.9107481	-0.405084	2.36313	0.4690552	-0.4080914	2.436	0.6690459	0.4283159	2.46003	0.6402412	0.281803	2.467238	0.6474621	0.202853	2.470607	0.6669948	-0.03880283	2.470705	0.6910548	-0.3681911	2.459758	0.7999131	0.1292557	2.439623	0.4715365	0.1519549	2.413503	0.7551812	-0.3676384	2.427849	0.6059522	-0.3575765	2.417112	0.8334744	-0.1210208	2.390505	0.4281177	-0.1661066	2.434387	0.7975753	-0.795485	2.430865	0.5314499	-0.7785773	2.367517	0.7989303	-1.126443	2.34978	0.4911151	-1.139208	2.347464	

0.89728	-0.3773926	2.39616	0.4216396	-0.4049743	2.503363	0.9047934	-0.4668687	2.38314	0.4363995	-0.478192	2.54018	0.9234981	-0.3932173	2.37975	0.4652298	-0.4241551	2.50448	0.6720661	0.4289815	2.459223	0.641359	0.2818446	2.46719	0.6488283	0.2030019	2.470531	0.669229	-0.0382129	2.470541	0.6946412	-0.3667658	2.459481	0.8038529	0.1269715	2.440573	0.4754376	0.153119	2.413431	0.7584532	-0.3669926	2.42781	0.6098689	-0.3552743	2.41664	0.8375324	-0.114558	2.394949	0.4337198	-0.1713822	2.452437	0.7983462	-0.7956443	2.430829	0.5351527	-0.7790138	2.369137	0.800326	-1.124694	2.341425	0.4808785	-1.140193	2.346894	

0.9017479	-0.377216	2.402368	0.4247137	-0.3852481	2.509925	0.9144507	-0.4712124	2.394292	0.4378408	-0.4756366	2.560907	0.9327198	-0.4014071	2.390143	0.4709598	-0.4336318	2.521643	0.6752235	0.4291674	2.458878	0.6441066	0.2823246	2.468097	0.651608	0.2035075	2.47126	0.6720275	-0.03766622	2.470767	0.6973207	-0.366247	2.459096	0.8069324	0.126425	2.441632	0.4780233	0.1536538	2.414819	0.761233	-0.3666975	2.427336	0.6123349	-0.3546002	2.416392	0.8388088	-0.1132464	2.397462	0.4425482	-0.1541418	2.457986	0.7988551	-0.795454	2.430815	0.5392506	-0.7773629	2.371013	0.7912762	-1.110172	2.38833	0.4842041	-1.140231	2.348855	

0.9113143	-0.3750008	2.414205	0.4417401	-0.3817766	2.528953	0.9150127	-0.4790131	2.404339	0.4506095	-0.4770943	2.571707	0.9357918	-0.3896347	2.405333	0.485908	-0.4134919	2.526823	0.679243	0.4289173	2.459065	0.6475966	0.2820585	2.468823	0.6552426	0.2034668	2.471875	0.6761006	-0.03699958	2.471052	0.7019686	-0.3645506	2.458929	0.8116601	0.1250183	2.443896	0.4820023	0.1543854	2.416035	0.7657506	-0.3655341	2.427111	0.6169716	-0.3524434	2.416382	0.8424162	-0.1147406	2.398466	0.4450693	-0.1506181	2.460182	0.8033031	-0.7754323	2.428364	0.5440354	-0.7729438	2.372533	0.7928415	-1.106655	2.411041	0.4837927	-1.101928	2.36431	

0.914291	-0.3745774	2.418563	0.4425816	-0.3777421	2.51709	0.9220129	-0.4820938	2.411797	0.4619832	-0.4764859	2.561363	0.9421651	-0.4268547	2.397556	0.4917741	-0.4183412	2.518864	0.6831439	0.4292956	2.458877	0.6501168	0.2816059	2.469254	0.6577815	0.2032061	2.472194	0.6787004	-0.03670475	2.471061	0.7046649	-0.363522	2.458552	0.8134984	0.1244048	2.443229	0.4856903	0.1533581	2.416846	0.7686862	-0.3644623	2.426457	0.6193693	-0.351518	2.416333	0.8439839	-0.1138047	2.397373	0.4476503	-0.1501028	2.460383	0.8042149	-0.7689795	2.427134	0.5472283	-0.7682666	2.374098	0.8079716	-1.078943	2.400804	0.4824237	-1.095367	2.364922	

0.916669	-0.3772678	2.423898	0.477003	-0.4301655	2.536128	0.9227491	-0.4898224	2.423213	0.4567657	-0.4674179	2.566812	0.9391477	-0.4146977	2.414733	0.4972979	-0.4136327	2.501562	0.6862554	0.4290394	2.460247	0.6565131	0.2811299	2.471206	0.663372	0.2029349	2.473886	0.6820818	-0.03652062	2.472085	0.7058604	-0.3631133	2.458948	0.8154165	0.1233087	2.441151	0.4898599	0.1542786	2.41933	0.7697898	-0.3643795	2.426416	0.6207802	-0.3506727	2.417457	0.8460997	-0.1152833	2.396373	0.4504642	-0.1463897	2.461191	0.8044958	-0.7673423	2.427424	0.5485247	-0.7677799	2.374973	0.8087744	-1.078352	2.401659	0.4775137	-1.097111	2.359165	

0.9182482	-0.3776436	2.426136	0.4758157	-0.3686563	2.485693	0.9231652	-0.4871189	2.427693	0.4894788	-0.4848731	2.533433	0.9421598	-0.4346563	2.412	0.5136477	-0.4339639	2.479571	0.6888919	0.4297259	2.461416	0.6592693	0.2814155	2.472517	0.6659958	0.203213	2.475069	0.6841308	-0.03625295	2.472877	0.7068789	-0.3628801	2.459248	0.8181709	0.123133	2.440057	0.4917306	0.1543373	2.420974	0.7708429	-0.3642152	2.426102	0.6219668	-0.3503525	2.418661	0.8482364	-0.1114068	2.395956	0.4534779	-0.1373902	2.459447	0.8046577	-0.765355	2.428543	0.5496135	-0.7684435	2.376577	0.8099682	-1.078032	2.401735	0.4759388	-1.097998	2.359698	

0.9182653	-0.3775762	2.425727	0.4720393	-0.3778287	2.422839	0.911432	-0.4957385	2.423837	0.4822722	-0.509296	2.446256	0.9355358	-0.4259946	2.4036	0.5072403	-0.4521157	2.378	0.6909636	0.4297355	2.46505	0.6639509	0.2812056	2.47508	0.6696564	0.2032151	2.476812	0.6854688	-0.03590709	2.473021	0.7069668	-0.3621411	2.458349	0.8234075	0.1253542	2.43273	0.4992035	0.1538135	2.430524	0.7712154	-0.3621449	2.420496	0.6219398	-0.3499477	2.419119	0.8498996	-0.1133015	2.390584	0.4617768	-0.1231877	2.445104	0.8049207	-0.7646092	2.428308	0.5501972	-0.768548	2.37805	0.8175892	-1.046199	2.398809	0.4783907	-1.096685	2.361243	

