-0.49909	0.05760292	2.498284	-0.5786698	0.07638878	2.535443	-0.5893219	0.1570244	2.508423	-0.5987033	0.2024756	2.519649	-0.562548	0.07315093	2.493222	-0.553948	0.1575718	2.52975	-0.05813244	0.2743379	2.690017	-0.01631242	0.1821241	2.655987	-0.0179468	0.1047189	2.654701	-0.02286107	-0.1316645	2.640658	-0.02946792	-0.4533773	2.610837	0.0204788	0.04264335	2.509402	-0.162374	0.04587065	2.476079	0.01265171	-0.4475061	2.576854	-0.07073605	-0.4460839	2.569009	-0.2850104	0.01709066	2.454352	-0.384432	0.0001353754	2.465136	0.1617789	-0.7441831	2.506827	-0.2704999	-0.721996	2.66522	0.4452157	-1.097819	2.516372	-0.2537997	-1.122062	2.635954	

-0.5136388	0.04522388	2.498396	-0.5823517	0.07852421	2.532975	-0.5745665	0.1223412	2.511101	-0.5981147	0.2046345	2.546306	-0.5474733	0.04961869	2.491444	-0.557925	0.157544	2.535199	-0.05850363	0.2709337	2.690899	-0.01547931	0.1798431	2.656338	-0.01737794	0.1029299	2.654933	-0.02281679	-0.1323392	2.640635	-0.02966928	-0.4534307	2.610667	0.02149612	0.04006096	2.509329	-0.150054	0.04733974	2.476985	0.03097916	-0.4526986	2.573108	-0.09663223	-0.4417643	2.573089	-0.2919216	0.01337268	2.455316	-0.3801952	-0.0002286395	2.468193	0.1590212	-0.742601	2.505228	-0.2727257	-0.723739	2.665145	0.4472145	-1.099138	2.515435	-0.2549559	-1.122042	2.635908	

-0.5179957	0.0385813	2.499753	-0.5866946	0.08111565	2.53123	-0.5786233	0.1135922	2.503064	-0.6058599	0.1863137	2.549623	-0.5360096	0.02945511	2.493072	-0.5603445	0.1509489	2.529887	-0.05825377	0.2692341	2.690944	-0.01429379	0.1775429	2.657073	-0.01644312	0.1009323	2.655479	-0.02253165	-0.1334335	2.64072	-0.02983077	-0.4537024	2.610441	0.02467446	0.03674593	2.508679	-0.1480433	0.04628037	2.476723	0.0344336	-0.4536324	2.571858	-0.09850638	-0.4423143	2.573308	-0.2929191	0.009125168	2.456612	-0.3819955	-0.001816954	2.468686	0.1555524	-0.742618	2.503444	-0.274361	-0.72486	2.665475	0.4465655	-1.097872	2.514882	-0.256975	-1.121815	2.636683	

-0.5167652	0.03342677	2.503626	-0.5912953	0.08514057	2.527813	-0.570832	0.1232252	2.517041	-0.6022971	0.1839561	2.549119	-0.5525846	0.04289238	2.4805	-0.5618204	0.144721	2.531286	-0.0570019	0.2659278	2.69214	-0.01402512	0.1773706	2.657175	-0.01623082	0.1007711	2.655535	-0.02247784	-0.1335175	2.640664	-0.02993461	-0.4537103	2.610261	0.02791167	0.03522331	2.509322	-0.1463994	0.0457515	2.477385	0.03634242	-0.4534619	2.570763	-0.0997142	-0.442286	2.573456	-0.2913289	0.0008385442	2.45664	-0.3858986	-0.007513271	2.473411	0.1519149	-0.7434638	2.502149	-0.2788646	-0.7096418	2.665287	0.4451973	-1.097113	2.514031	-0.2581995	-1.121651	2.637995	

-0.5131626	0.03293229	2.503473	-0.5918552	0.085782	2.527544	-0.5766835	0.1063993	2.503937	-0.6060205	0.1817178	2.550275	-0.5481743	0.03728637	2.486513	-0.5739952	0.1604658	2.530778	-0.05579135	0.2634152	2.694949	-0.01118892	0.1761244	2.658283	-0.01399416	0.09962141	2.656483	-0.02171838	-0.1342644	2.64115	-0.0301633	-0.4540113	2.610378	0.02991469	0.03449743	2.509672	-0.1440897	0.04616328	2.477996	0.03681075	-0.4538666	2.570804	-0.1003221	-0.4424745	2.573916	-0.2874614	-0.003609726	2.456573	-0.3858132	-0.007577894	2.473347	0.1509497	-0.7442788	2.501908	-0.2795428	-0.7131786	2.665196	0.4454225	-1.099776	2.51361	-0.2596473	-1.118287	2.640211	

