0.3715571	-0.1989236	2.774713	-0.1659684	-0.1801867	2.629445	0.3652032	-0.3294012	2.777341	-0.2026044	-0.3308585	2.639881	0.3944015	-0.2516294	2.7374	-0.1356928	-0.2581255	2.6205	0.1738989	0.6138209	2.648476	0.1172351	0.4779393	2.703657	0.1156324	0.3985224	2.716326	0.1102996	0.1549562	2.744394	0.102578	-0.1774357	2.77123	0.3033561	0.3601886	2.771832	-0.05120114	0.3851623	2.684162	0.1820036	-0.1804872	2.753171	0.02018127	-0.169332	2.710425	0.3489872	0.06227936	2.809718	-0.1408128	0.07882794	2.682998	0.1779287	-0.5814987	2.860775	-0.002040998	-0.5135385	2.689111	0.1322583	-0.9888011	2.923882	-0.02789088	-0.8676831	3.110913	

0.3718803	-0.1986051	2.774144	-0.1661354	-0.1800769	2.629807	0.3693595	-0.3270828	2.762126	-0.1975139	-0.3314098	2.6443	0.3944821	-0.2324209	2.737316	-0.1345224	-0.2495062	2.628704	0.1738478	0.6137565	2.648434	0.1171725	0.4779635	2.703563	0.1155921	0.3985436	2.716256	0.110299	0.154969	2.744372	0.1026136	-0.177418	2.771229	0.3034431	0.3597029	2.771384	-0.05119945	0.3850523	2.684054	0.1820677	-0.1804814	2.753078	0.02024146	-0.1692743	2.710522	0.3490293	0.06240713	2.809388	-0.1408071	0.07883149	2.682998	0.1773845	-0.5818994	2.860774	-0.001313764	-0.5138556	2.689359	0.1323097	-0.9890987	2.923946	-0.02726426	-0.867673	3.111162	

0.3720916	-0.1983822	2.771431	-0.1679654	-0.1800435	2.632211	0.368691	-0.3272667	2.755672	-0.1949519	-0.3237543	2.651117	0.3965178	-0.2549099	2.724588	-0.1451932	-0.2809899	2.6448	0.1732021	0.6136584	2.647883	0.1171167	0.477861	2.703426	0.1155533	0.3985072	2.716139	0.1102676	0.1551045	2.74423	0.1026127	-0.1765284	2.771027	0.3034022	0.3599285	2.770727	-0.05132766	0.3848526	2.684029	0.1821341	-0.1791114	2.752176	0.0201904	-0.1685802	2.710817	0.3492097	0.06241576	2.808232	-0.140691	0.07890896	2.683307	0.1773469	-0.5818827	2.860745	-0.0006299396	-0.5152408	2.689993	0.1326597	-0.9889859	2.924387	-0.02681757	-0.868082	3.112488	

0.3719616	-0.1980665	2.769143	-0.1698164	-0.1803253	2.63527	0.36986	-0.3349723	2.763332	-0.1947019	-0.3236603	2.654063	0.3940945	-0.2396995	2.725379	-0.1410101	-0.2461325	2.64031	0.1723605	0.6132414	2.647006	0.1171126	0.4777636	2.70341	0.1155568	0.3984541	2.716114	0.1102829	0.1551076	2.74419	0.102722	-0.1763928	2.770981	0.3031205	0.359342	2.769646	-0.05139175	0.384663	2.684149	0.1823156	-0.1789891	2.751903	0.02032218	-0.1683326	2.711094	0.3497421	0.06266949	2.806039	-0.1403903	0.07853671	2.684494	0.1772089	-0.5819383	2.860726	-0.0005205229	-0.5157989	2.690082	0.132735	-0.9889781	2.924422	-0.02663586	-0.8682574	3.112765	

0.3721847	-0.1978204	2.763172	-0.1715729	-0.1802112	2.63868	0.3692751	-0.3347131	2.750398	-0.1871058	-0.3211496	2.65904	0.3942169	-0.2475337	2.713364	-0.1402662	-0.2480734	2.643381	0.1713292	0.6128249	2.646713	0.1173465	0.4772615	2.703606	0.1157388	0.3981445	2.716268	0.1103909	0.1551254	2.744286	0.1028699	-0.1758333	2.771252	0.3028674	0.3588158	2.768337	-0.05141431	0.3846135	2.684201	0.1824451	-0.178691	2.751786	0.02046137	-0.1673628	2.712287	0.3504067	0.0624048	2.804564	-0.1399252	0.07856411	2.685896	0.1772347	-0.581885	2.860697	-0.0002683444	-0.5164388	2.690719	0.1325585	-0.9886605	2.925082	-0.02425713	-0.8678491	3.114182	

0.3720502	-0.1972296	2.761727	-0.1727657	-0.1800617	2.641363	0.3713565	-0.3337599	2.75344	-0.1944091	-0.331296	2.669105	0.3930258	-0.2566206	2.705273	-0.1415168	-0.2555714	2.64056	0.170361	0.6127723	2.646013	0.1174092	0.4770598	2.703571	0.1157984	0.398017	2.716238	0.1104545	0.1551312	2.744266	0.1030463	-0.1755798	2.771322	0.3023159	0.3580744	2.766041	-0.05161411	0.3844233	2.684529	0.1826889	-0.1784919	2.751503	0.02065532	-0.1669207	2.713022	0.3504154	0.06281928	2.803588	-0.139789	0.07863326	2.686815	0.1772406	-0.5815341	2.860271	1.874082E-05	-0.5171366	2.691643	0.1325517	-0.9880431	2.92541	-0.02047418	-0.8674179	3.115983	

0.3720103	-0.1964217	2.760184	-0.1736131	-0.1799917	2.645352	0.3734624	-0.3329545	2.751178	-0.1943432	-0.3287677	2.672125	0.3956501	-0.2527789	2.715546	-0.1412369	-0.243663	2.646538	0.1692865	0.6129935	2.645365	0.1173582	0.4768771	2.70365	0.1157803	0.3979526	2.716259	0.1105091	0.155369	2.744285	0.103402	-0.1740094	2.771332	0.3014652	0.3581685	2.763053	-0.05192175	0.3840938	2.685172	0.1832282	-0.1767793	2.750778	0.02083078	-0.165517	2.713663	0.3507268	0.06350888	2.802225	-0.1392392	0.0786326	2.688768	0.1771804	-0.5814148	2.860148	-0.001110581	-0.5156072	2.691854	0.1319423	-0.9878251	2.925461	-0.01601346	-0.8663244	3.116077	

0.3721142	-0.1957552	2.7579	-0.1740219	-0.1799238	2.648249	0.3752643	-0.3331713	2.750268	-0.1959163	-0.3283533	2.674292	0.3981378	-0.2553695	2.715605	-0.1445845	-0.2600669	2.647446	0.1679889	0.6129891	2.644418	0.1174283	0.4765623	2.70376	0.1158791	0.3977013	2.716361	0.110695	0.1552986	2.744379	0.10376	-0.1739628	2.771471	0.3014917	0.3579938	2.761404	-0.05214145	0.3840661	2.685619	0.1836087	-0.1768059	2.750648	0.02122352	-0.1654567	2.714254	0.3510301	0.06397358	2.800748	-0.1389091	0.07858291	2.690672	0.1769262	-0.5815521	2.859801	-0.01042088	-0.5081928	2.684106	0.1319804	-0.9881459	2.925845	-0.01034344	-0.8606231	3.10776	

0.372548	-0.1954972	2.756865	-0.1751793	-0.1791531	2.650194	0.3750282	-0.3329885	2.748758	-0.1956524	-0.3290949	2.677862	0.4018919	-0.2407958	2.723608	-0.1420987	-0.25045	2.647042	0.1666309	0.6130604	2.643978	0.1174256	0.4764154	2.7037	0.1158737	0.3976517	2.716292	0.1106682	0.1554791	2.744221	0.1035556	-0.1728479	2.77098	0.3013968	0.3581328	2.760273	-0.05299101	0.3842071	2.687089	0.1834706	-0.1755626	2.749364	0.02091002	-0.1644481	2.714294	0.3516198	0.06420651	2.799082	-0.1389481	0.07886668	2.694399	0.1767783	-0.5815396	2.859538	-0.01111715	-0.5070657	2.683204	0.1320758	-0.9885353	2.926118	-0.001605107	-0.86153	3.105957	

0.3730991	-0.1956483	2.756062	-0.1755224	-0.1789602	2.652762	0.3767531	-0.3320653	2.744602	-0.1938482	-0.327002	2.672239	0.4043859	-0.2306219	2.727167	-0.1433535	-0.2455087	2.652572	0.1656142	0.6130368	2.643649	0.1173042	0.4762802	2.703768	0.115803	0.3975745	2.716319	0.1106689	0.1555017	2.744182	0.103646	-0.1727294	2.770906	0.3015534	0.3583343	2.759418	-0.05379989	0.3842758	2.688685	0.1836943	-0.175537	2.748883	0.02100846	-0.1640947	2.714713	0.3522577	0.06407926	2.797308	-0.1385682	0.07893045	2.696381	0.1764629	-0.5811515	2.858488	-0.00772278	-0.5084862	2.686903	0.1320876	-0.9888481	2.92637	0.01400211	-0.8627578	3.11095	

0.373515	-0.1956368	2.755525	-0.175756	-0.1787237	2.65416	0.3769801	-0.3323002	2.746503	-0.1965146	-0.3263943	2.678691	0.4060548	-0.2217442	2.732	-0.1421023	-0.2475669	2.656625	0.165009	0.6127875	2.643628	0.1173505	0.4759073	2.704085	0.11583	0.397326	2.71653	0.1106684	0.1555005	2.744169	0.1036111	-0.1726377	2.770807	0.3016774	0.3586133	2.758734	-0.05455602	0.3848005	2.69115	0.183677	-0.1756221	2.748446	0.02083055	-0.1636675	2.714967	0.3526222	0.06415431	2.795532	-0.1386138	0.07900446	2.698312	0.1762685	-0.5808727	2.85773	-0.004701472	-0.5116093	2.689329	0.1322887	-0.9888659	2.926582	0.01730386	-0.8647202	3.115041	

0.3737009	-0.1960179	2.755353	-0.1757302	-0.1783663	2.656584	0.3759789	-0.3334738	2.751826	-0.1939397	-0.3290259	2.682478	0.4012693	-0.2487548	2.720207	-0.1417205	-0.2428636	2.658296	0.1643294	0.612736	2.643496	0.1174705	0.4757617	2.704299	0.115916	0.3972366	2.716672	0.1106947	0.155542	2.744168	0.1035824	-0.1724963	2.7707	0.3017027	0.3590643	2.757709	-0.05509048	0.3848	2.692595	0.1837089	-0.175523	2.74782	0.02067525	-0.16335	2.715281	0.3531575	0.06382265	2.794724	-0.1385617	0.07944735	2.699615	0.1760865	-0.5809134	2.857465	-0.002945739	-0.5129831	2.691034	0.1327155	-0.9889601	2.927087	0.01996672	-0.8658382	3.117157	

0.3745946	-0.1960085	2.754226	-0.1748936	-0.1760062	2.659948	0.3764781	-0.3351282	2.753926	-0.1956443	-0.3253599	2.686326	0.4008937	-0.2690215	2.704154	-0.1463383	-0.2857506	2.67925	0.1642262	0.6130497	2.643468	0.1185954	0.4757328	2.704715	0.1168162	0.3972861	2.717003	0.1111303	0.1558487	2.744296	0.1036267	-0.1720749	2.770643	0.3024105	0.3589137	2.75718	-0.05376881	0.3860164	2.694615	0.1837695	-0.1754367	2.747661	0.02063331	-0.1624971	2.715515	0.3536877	0.06371968	2.793684	-0.1380825	0.08185366	2.702478	0.1757981	-0.5806769	2.857171	-0.003221678	-0.5121742	2.690979	0.1328124	-0.9885811	2.928051	0.01673983	-0.8674486	3.115461	

0.3761107	-0.195851	2.752668	-0.1744863	-0.1745974	2.661885	0.3736572	-0.3334092	2.742931	-0.1920281	-0.3205042	2.678984	0.3962032	-0.2650755	2.697313	-0.1425824	-0.2473496	2.65665	0.1643845	0.6134089	2.643623	0.1200657	0.475493	2.704768	0.1180144	0.397204	2.717057	0.1117412	0.156201	2.744315	0.1037425	-0.1713044	2.770606	0.3036	0.359644	2.756579	-0.05265893	0.3869569	2.695922	0.183881	-0.1752046	2.747482	0.02067562	-0.1612119	2.715785	0.3541905	0.06365396	2.792888	-0.1370036	0.08315054	2.704108	0.1755448	-0.5802966	2.856885	-0.003652088	-0.5112672	2.690323	0.1333137	-0.9875567	2.928704	0.01145767	-0.8665277	3.114144	

0.3772948	-0.1957576	2.751719	-0.1741066	-0.1734765	2.664664	0.3797228	-0.3333678	2.74267	-0.1924226	-0.325666	2.691981	0.3998089	-0.2650411	2.702662	-0.1428806	-0.2535543	2.659762	0.1650642	0.6139202	2.643575	0.1223085	0.4755629	2.705678	0.1198362	0.3974024	2.717818	0.1125456	0.1567854	2.744695	0.1036793	-0.1704114	2.770693	0.3047967	0.3601659	2.756421	-0.05124337	0.3876541	2.696526	0.1838811	-0.1749256	2.747384	0.02050643	-0.1598145	2.716183	0.3544757	0.06355244	2.7926	-0.1361087	0.08428731	2.705745	0.1751213	-0.5799915	2.856614	-0.01208082	-0.5056214	2.681436	0.1337422	-0.9865032	2.930877	0.00761272	-0.8608877	3.104612	

0.3786149	-0.1962606	2.75084	-0.1746321	-0.1731624	2.665328	0.3756446	-0.3344282	2.743666	-0.1961503	-0.3141969	2.687804	0.4085397	-0.2447141	2.717833	-0.1442479	-0.2554387	2.662869	0.1676666	0.6142468	2.643759	0.1266024	0.4763023	2.706642	0.1233201	0.3981877	2.718725	0.1139857	0.1577708	2.745347	0.1034639	-0.169338	2.771128	0.3071423	0.3611096	2.756679	-0.04867282	0.3891495	2.697191	0.183771	-0.1747088	2.747391	0.02024867	-0.1577748	2.717279	0.3551836	0.06291894	2.792747	-0.1358313	0.08454899	2.706202	0.1745155	-0.5798107	2.856802	-0.01555338	-0.5027749	2.677992	0.1340217	-0.9865157	2.93039	-0.02153551	-0.8647793	3.095996	

0.3806795	-0.1966224	2.748844	-0.1756473	-0.1721725	2.665513	0.3769363	-0.3398048	2.746456	-0.2003282	-0.3086035	2.683506	0.4059714	-0.2523773	2.710746	-0.1167463	-0.225407	2.6739	0.1706507	0.6149503	2.643896	0.1290151	0.4761408	2.706702	0.1252729	0.3981655	2.718835	0.1146572	0.1580994	2.745484	0.1030371	-0.1686179	2.771307	0.3098721	0.3618937	2.757355	-0.04532841	0.3905101	2.69721	0.1835057	-0.1746036	2.747486	0.01969467	-0.1563443	2.717458	0.355692	0.06224934	2.792861	-0.1356869	0.08542317	2.706735	0.1740537	-0.5795683	2.856746	-0.01662668	-0.5012068	2.676479	0.1341288	-0.986256	2.930326	-0.02858175	-0.8640824	3.093522	

0.3816121	-0.1967158	2.748275	-0.1762729	-0.1687492	2.665146	0.3790711	-0.3407554	2.750884	-0.2009855	-0.313667	2.6903	0.4074535	-0.2605018	2.708294	-0.1398199	-0.2360461	2.658316	0.1739588	0.6149219	2.643994	0.1311448	0.4762241	2.707141	0.1271105	0.3983383	2.719269	0.115498	0.1585801	2.745841	0.1027192	-0.1678416	2.771598	0.3117572	0.3620857	2.757765	-0.04166016	0.3916107	2.697757	0.1833131	-0.17448	2.747491	0.01933952	-0.1548452	2.718153	0.356261	0.06207196	2.793174	-0.1345352	0.08850169	2.707567	0.1727514	-0.578426	2.856307	-0.01505369	-0.5034366	2.677513	0.1345438	-0.9849367	2.930108	-0.04707517	-0.8669423	3.092513	

0.382272	-0.1978203	2.748476	-0.1773707	-0.1678347	2.664309	0.3828532	-0.3422759	2.751074	-0.2037709	-0.3069412	2.6781	0.4067103	-0.2628638	2.710248	-0.1218906	-0.2161851	2.679111	0.1784553	0.6148849	2.644942	0.1334053	0.4761319	2.707493	0.1289154	0.3983686	2.71962	0.1160802	0.1589337	2.746126	0.1018888	-0.1668866	2.772012	0.3146352	0.3612639	2.759198	-0.03912152	0.3924612	2.69854	0.1825752	-0.1741256	2.747595	0.01850932	-0.1535011	2.718868	0.3569914	0.06091633	2.794382	-0.1341764	0.08908355	2.708135	0.1712671	-0.5779842	2.856654	-0.01701274	-0.501556	2.676429	0.134797	-0.9844518	2.930315	-0.05262189	-0.8661276	3.089875	

0.3826627	-0.199208	2.748796	-0.1785086	-0.1644849	2.663783	0.3860115	-0.3412553	2.74945	-0.204123	-0.3051013	2.68436	0.4137906	-0.2509624	2.721667	-0.1222907	-0.2088517	2.674417	0.1823685	0.6147078	2.646106	0.1359528	0.4766851	2.708241	0.1309377	0.3989007	2.72029	0.1166808	0.159483	2.746557	0.1007822	-0.166014	2.772416	0.3162632	0.3613297	2.759975	-0.03664927	0.3932903	2.699599	0.1814815	-0.1737393	2.747763	0.01744364	-0.1523832	2.719457	0.3578843	0.05955106	2.795378	-0.1344333	0.09224145	2.708582	0.1709626	-0.5778938	2.856774	-0.01950211	-0.5006262	2.675619	0.1349643	-0.984266	2.930575	-0.0682786	-0.8668942	3.086172	

