0.333622	-0.08684994	3.06436	-0.1731707	-0.1324834	3.007183	0.3388732	-0.228064	3.08017	-0.1632244	-0.2737207	3.015432	0.359959	-0.1391526	3.0438	-0.1116853	-0.1887438	2.999104	0.07877551	0.6811849	2.96782	0.06451937	0.5351055	3.012151	0.06766768	0.4561402	3.027082	0.07701033	0.214337	3.062003	0.08942496	-0.1150063	3.098311	0.2490147	0.4405645	3.060816	-0.1136084	0.425316	3.004339	0.1708964	-0.1100149	3.068601	0.005658201	-0.1170732	3.049207	0.31516	0.1653663	3.102658	-0.1618298	0.1202288	3.04423	0.1772095	-0.5218319	3.230199	-0.04831147	-0.6126279	3.050232	0.1664045	-0.9016455	3.328089	-0.08526918	-0.9550148	3.001475	

0.3335342	-0.08657155	3.064383	-0.1731165	-0.1309224	3.007344	0.3424278	-0.2265565	3.074175	-0.1653882	-0.2729694	3.012146	0.3626576	-0.1397869	3.048379	-0.1090731	-0.1774707	2.995129	0.0786831	0.6812313	2.967916	0.06407935	0.5352075	3.012369	0.06731558	0.4561749	3.027299	0.07682671	0.2142163	3.062232	0.08938885	-0.1154498	3.098666	0.2491821	0.4403533	3.060994	-0.1135868	0.4253248	3.004363	0.1708564	-0.1105347	3.068845	0.005624404	-0.117451	3.049657	0.3152103	0.1653429	3.102674	-0.1616936	0.1214925	3.044246	0.1770298	-0.5218937	3.230931	-0.04839011	-0.6110212	3.050611	0.1664978	-0.9017729	3.328227	-0.08408851	-0.9569758	3.000625	

0.3334564	-0.08670781	3.064479	-0.1730706	-0.1286077	3.007686	0.339779	-0.2271011	3.077447	-0.1655358	-0.2741153	3.023732	0.3601749	-0.1388261	3.044785	-0.1091552	-0.1909539	2.994263	0.07864518	0.6813625	2.967935	0.06398343	0.5353713	3.0127	0.06723407	0.4563217	3.027563	0.07678724	0.2143106	3.062343	0.08937924	-0.1153883	3.098681	0.2493186	0.4401484	3.061139	-0.1135809	0.4253234	3.004374	0.1708499	-0.1105058	3.068858	0.005611775	-0.1173436	3.049657	0.3152063	0.1648652	3.102681	-0.1615737	0.1234905	3.044253	0.176319	-0.5223054	3.232153	-0.04841778	-0.610446	3.051045	0.1671722	-0.903008	3.327879	-0.08378215	-0.9583409	3.000103	

0.3334368	-0.08662225	3.06457	-0.1731226	-0.1281565	3.007816	0.337093	-0.2269277	3.075019	-0.1645721	-0.273111	3.012182	0.3603883	-0.139435	3.044319	-0.1091574	-0.1804463	2.9979	0.078635	0.6813872	2.967931	0.06398637	0.5353571	3.012689	0.06723505	0.4563202	3.02756	0.07679583	0.2143574	3.062363	0.08942116	-0.1150827	3.098812	0.24934	0.4400794	3.061127	-0.113551	0.4253229	3.004453	0.1709045	-0.1102179	3.06909	0.005643852	-0.1170054	3.049702	0.315204	0.1647666	3.102576	-0.1615567	0.1237471	3.044251	0.1764435	-0.5177754	3.230353	-0.04891891	-0.6125272	3.050878	0.165797	-0.904166	3.32915	-0.08364813	-0.9628847	2.998066	

0.3333984	-0.08647975	3.064665	-0.1730981	-0.1271501	3.0082	0.3362392	-0.2263336	3.067022	-0.1646185	-0.2725312	3.013352	0.3599542	-0.1438666	3.044873	-0.1088105	-0.1782481	2.99653	0.07856758	0.6814103	2.968131	0.06403966	0.5353492	3.012757	0.06725695	0.4562922	3.027636	0.07667376	0.2141792	3.062537	0.0887699	-0.1157649	3.099185	0.2492467	0.4400669	3.061013	-0.1135106	0.4253988	3.004558	0.1702997	-0.1109251	3.069314	0.004947104	-0.1176583	3.050222	0.3151167	0.1647285	3.102588	-0.1614476	0.1246036	3.044258	0.1756569	-0.5184556	3.231325	-0.04929841	-0.6150501	3.051633	0.1658987	-0.9044905	3.329231	-0.08328713	-0.9633064	2.998018	

0.3333012	-0.08630078	3.065001	-0.1730433	-0.1262151	3.008374	0.3398781	-0.2262518	3.070059	-0.1654173	-0.2730148	3.012655	0.3601712	-0.1415133	3.048203	-0.109757	-0.1846769	2.996633	0.0783648	0.6816069	2.96821	0.06406899	0.5357237	3.013103	0.06726366	0.4566002	3.027939	0.07664347	0.2143254	3.062722	0.08874607	-0.1157409	3.09925	0.2492484	0.4400093	3.061019	-0.1134622	0.4254679	3.004562	0.1702783	-0.1109245	3.069373	0.004917578	-0.1176006	3.050281	0.3150752	0.1647689	3.102512	-0.1614657	0.1254002	3.044014	0.1755332	-0.5189182	3.231633	-0.04938121	-0.6146036	3.051903	0.1656782	-0.9061174	3.329385	-0.08286101	-0.9613035	2.999203	

0.332882	-0.08619228	3.064953	-0.1731201	-0.1260626	3.008452	0.3356227	-0.2274107	3.076091	-0.1646363	-0.272515	3.013246	0.3628909	-0.1690232	3.0476	-0.1123521	-0.2053921	2.9962	0.07808999	0.6817847	2.968731	0.06409839	0.5360277	3.013383	0.06723052	0.4568667	3.028195	0.07644247	0.2145213	3.062928	0.08824643	-0.1155933	3.099391	0.2492506	0.4397468	3.061019	-0.1134836	0.4255543	3.004864	0.1698459	-0.1108895	3.069418	0.004337404	-0.1173131	3.050523	0.3149374	0.1647488	3.102529	-0.161553	0.125405	3.044141	0.1752116	-0.5191981	3.232159	-0.04929868	-0.6157259	3.052591	0.165702	-0.9059862	3.329566	-0.08277752	-0.9646941	2.997698	

0.3321155	-0.0860735	3.064911	-0.1731669	-0.1258745	3.008521	0.3349295	-0.2269468	3.069871	-0.1650416	-0.2758824	3.029187	0.3554924	-0.1689387	3.047765	-0.1090443	-0.1898769	2.992634	0.07746827	0.6819608	2.969126	0.06403926	0.5360507	3.013421	0.06715982	0.4568865	3.028249	0.07633685	0.2145212	3.063028	0.08812936	-0.1156299	3.099525	0.2490596	0.439476	3.060848	-0.11368	0.4257722	3.004989	0.1697147	-0.1110211	3.069584	0.004223757	-0.1172795	3.050631	0.3145827	0.1648127	3.102153	-0.1618762	0.1254761	3.044326	0.17495	-0.5193333	3.232331	-0.04940299	-0.6158826	3.052895	0.1656125	-0.9059484	3.329595	-0.08273331	-0.9643862	2.997857	

0.3315382	-0.08626926	3.064888	-0.173226	-0.1254906	3.008611	0.3319116	-0.2267939	3.067764	-0.1591261	-0.2787915	3.021503	0.3558798	-0.1332112	3.049	-0.108236	-0.1892112	2.990523	0.07716358	0.6820359	2.969503	0.06397865	0.5361961	3.013472	0.06710008	0.4570184	3.028299	0.07628712	0.2146089	3.063067	0.08810887	-0.1155925	3.099541	0.2488117	0.4394177	3.060492	-0.1140068	0.4260983	3.005353	0.1696966	-0.1110016	3.069525	0.004174802	-0.1171661	3.050732	0.3137669	0.1645775	3.101348	-0.1620414	0.1257617	3.044493	0.1747071	-0.5187822	3.231838	-0.04969921	-0.6170264	3.053417	0.1656147	-0.9058812	3.329618	-0.08277014	-0.9643531	2.99813	

0.3304966	-0.08634023	3.064836	-0.1734166	-0.1255255	3.008853	0.3281431	-0.2265555	3.069894	-0.1661146	-0.2767529	3.021987	0.3564532	-0.1463436	3.048036	-0.11163	-0.2093009	2.995278	0.07682483	0.6822846	2.969557	0.06331034	0.5364587	3.014118	0.06646548	0.4572398	3.028913	0.07577254	0.2147093	3.063558	0.08780234	-0.1156131	3.099828	0.2486964	0.4394028	3.060521	-0.1140172	0.4261273	3.00539	0.1694102	-0.1111031	3.069744	0.003856597	-0.1171023	3.051078	0.3134904	0.1645095	3.101141	-0.1623342	0.1256505	3.044858	0.1743671	-0.5176483	3.231608	-0.05003755	-0.6167576	3.053498	0.1656192	-0.905813	3.330012	-0.08330546	-0.9595206	3.000534	

0.329631	-0.086008	3.064578	-0.1736709	-0.1266264	3.0088	0.3341426	-0.2279238	3.075421	-0.1671519	-0.2712488	3.01665	0.3521793	-0.1557809	3.03975	-0.1090651	-0.1774576	2.994936	0.07641294	0.6823617	2.97005	0.06279347	0.5363698	3.014338	0.0659443	0.457186	3.029118	0.07524188	0.2147536	3.0637	0.08729397	-0.1154425	3.099855	0.2481078	0.439362	3.059771	-0.1141394	0.4262073	3.005449	0.1688763	-0.1108177	3.069743	0.003387226	-0.1170432	3.051114	0.3126344	0.1648604	3.100505	-0.1627595	0.1244753	3.04541	0.1738292	-0.5179651	3.231915	-0.05053868	-0.6118838	3.052513	0.1653761	-0.9059874	3.330021	-0.08346692	-0.9608231	2.999671	

0.3290511	-0.08634302	3.064056	-0.1759647	-0.1257591	3.009353	0.3291663	-0.2265616	3.068325	-0.1621643	-0.2720637	3.018368	0.3553688	-0.1466335	3.04456	-0.1102053	-0.1902405	2.994795	0.07590535	0.6823757	2.970257	0.06258	0.5366468	3.014728	0.06568991	0.4574016	3.029462	0.07484787	0.2148146	3.063944	0.0865972	-0.1156242	3.099959	0.2479711	0.4391598	3.059554	-0.1141953	0.4262523	3.005494	0.1681318	-0.1111735	3.069781	0.002740768	-0.1170789	3.051258	0.311831	0.1644742	3.09999	-0.1634056	0.1252116	3.046154	0.1730717	-0.5189948	3.23229	-0.05228636	-0.6169977	3.053062	0.1647157	-0.9075736	3.3304	-0.08372959	-0.9621298	2.999653	

