0.24973	-0.3692989	2.259531	-0.1855021	-0.4790597	2.802078	0.2229791	-0.4876422	2.254759	-0.1832	-0.5228851	2.798977	0.1893288	-0.3884456	2.239647	-0.2134645	-0.4916305	2.760083	0.05454873	0.4027229	2.625764	0.08811073	0.267336	2.619292	0.08488166	0.1869438	2.618943	0.07468805	-0.05913774	2.607408	0.06045217	-0.3948291	2.580495	0.179901	0.131019	2.476359	-0.06145791	0.1070678	2.689423	0.1147345	-0.3836356	2.491013	0.004397399	-0.3939042	2.59075	0.2598574	-0.1244685	2.37669	-0.1196077	-0.2288147	2.757663	0.1633865	-0.8179287	2.498618	0.08013728	-0.8307399	2.608195	0.2012021	-1.116027	2.402532	0.1109213	-1.12605	2.565056	

0.2497633	-0.3701954	2.259986	-0.1861522	-0.4827519	2.802415	0.2210682	-0.4931681	2.258686	-0.1907635	-0.5332566	2.797429	0.189563	-0.3895797	2.238601	-0.211167	-0.4930739	2.756828	0.05498867	0.4016812	2.626615	0.08878387	0.2670671	2.619579	0.08544867	0.1864251	2.619427	0.07495288	-0.06131659	2.608825	0.05916294	-0.4018227	2.584452	0.1799652	0.1308962	2.476737	-0.06108002	0.1074608	2.690502	0.1131123	-0.3915237	2.495479	0.003436771	-0.3998324	2.593937	0.2597407	-0.1245225	2.376981	-0.1195372	-0.2318237	2.758807	0.1633731	-0.815332	2.497416	0.08019843	-0.8305682	2.60769	0.201529	-1.115438	2.403215	0.1110927	-1.127764	2.560077	

0.2497453	-0.3756687	2.257416	-0.1848838	-0.484689	2.802382	0.2233319	-0.4941957	2.258623	-0.1795233	-0.5416738	2.801448	0.188593	-0.3907112	2.237205	-0.2109174	-0.4936358	2.755795	0.05603371	0.39995	2.628254	0.08925689	0.267082	2.61968	0.08583917	0.1863921	2.619525	0.07516225	-0.06140285	2.608895	0.05937541	-0.4018236	2.584239	0.1799025	0.1301191	2.477061	-0.06082114	0.1078187	2.690913	0.1134504	-0.3917064	2.494307	0.003565896	-0.399758	2.594039	0.2581031	-0.1306902	2.378397	-0.1196985	-0.232363	2.758971	0.163691	-0.8149574	2.496568	0.07841581	-0.8321441	2.609913	0.2015227	-1.115521	2.403252	0.1101106	-1.127628	2.562718	

0.2493358	-0.3782736	2.257498	-0.1842503	-0.485215	2.80267	0.2235095	-0.492527	2.260472	-0.1902812	-0.5280797	2.790222	0.1861739	-0.3990819	2.243533	-0.2111575	-0.4930555	2.760088	0.05641776	0.3997887	2.629025	0.08993577	0.2673955	2.62028	0.08633004	0.1864939	2.620147	0.07528874	-0.06177753	2.609716	0.05898681	-0.4027855	2.585358	0.1796791	0.1301346	2.477247	-0.06005724	0.10828	2.690833	0.1130128	-0.3925656	2.495205	0.003233775	-0.4007861	2.595422	0.2576962	-0.1324184	2.378166	-0.1194222	-0.2323769	2.75802	0.1636182	-0.8148927	2.496771	0.07953697	-0.832584	2.607242	0.2017015	-1.115516	2.403386	0.1205418	-1.128051	2.545926	

0.2493843	-0.3786424	2.257464	-0.1832708	-0.484008	2.802331	0.2234729	-0.4883506	2.259989	-0.1787105	-0.527809	2.788734	0.181208	-0.404761	2.2355	-0.2124158	-0.4879965	2.758946	0.05665176	0.4000168	2.628888	0.09096149	0.268348	2.620225	0.08726306	0.1873994	2.620085	0.07595546	-0.06088256	2.609548	0.05968134	-0.4010535	2.584666	0.1800131	0.1304709	2.477424	-0.05941635	0.109216	2.691316	0.1136774	-0.3908073	2.494353	0.00393885	-0.399067	2.594891	0.2576928	-0.132429	2.378202	-0.1186495	-0.2305663	2.758416	0.1635763	-0.8146145	2.496819	0.08015493	-0.8287582	2.605383	0.2019293	-1.11492	2.404144	0.1166756	-1.127253	2.554228	

