0.2419451	-0.02190549	3.347079	-0.1300071	0.0655352	2.499501	0.3372599	-0.09333795	3.41907	-0.02562035	-0.03281121	2.36132	0.2669787	-0.01991335	3.313143	-0.04332506	0.01442048	2.426461	-0.04367437	0.6902198	2.957354	-0.1064659	0.5654826	2.956523	-0.09794143	0.4754062	2.974248	-0.07154899	0.1988081	3.016136	-0.03526355	-0.1790328	3.05988	0.04017471	0.4191385	3.135684	-0.1937756	0.4312788	2.836545	0.01861816	-0.1788647	3.060793	-0.08816839	-0.1739341	2.968949	0.1324914	0.1877889	3.313398	-0.2161697	0.217907	2.680406	0.01667023	-0.577197	3.231508	-0.117149	-0.5731713	2.952007	-0.03860738	-0.9614443	3.321533	-0.1372876	-0.9621273	3.004729	

0.2344536	-0.00998647	3.346685	-0.1257805	0.05859474	2.49604	0.3307228	-0.1117685	3.432325	-0.03622146	-0.05375408	2.378208	0.2837382	-0.02288738	3.334562	-0.05625214	0.02380899	2.447619	-0.04350709	0.6902371	2.952711	-0.1054404	0.5649932	2.954938	-0.09688576	0.4760666	2.971599	-0.06892205	0.2131552	3.00757	-0.0317498	-0.1246248	3.033093	0.02271115	0.4438742	3.100071	-0.1931104	0.4313343	2.834471	0.02300061	-0.1197457	3.041422	-0.08565847	-0.1259392	2.93785	0.1227148	0.202982	3.295524	-0.215917	0.2179899	2.679226	0.01798029	-0.5730404	3.231199	-0.1172129	-0.5727137	2.950097	-0.03904149	-0.9618375	3.319764	-0.1369722	-0.961578	3.003099	

0.2328399	-0.01818084	3.346426	-0.1161875	0.03229696	2.495824	0.3069271	-0.1134758	3.412334	-0.04124487	-0.08197194	2.384828	0.263124	-0.0171846	3.321	-0.03162382	-0.04673847	2.4166	-0.04323767	0.6897288	2.951412	-0.1050241	0.5648519	2.954791	-0.09654674	0.4763262	2.970993	-0.06887364	0.2136378	3.006205	-0.03238448	-0.1284232	3.032762	0.02332613	0.4430815	3.100369	-0.1919436	0.4311291	2.834396	0.02135218	-0.1240157	3.041351	-0.08539633	-0.1294059	2.938207	0.1231956	0.1989265	3.296996	-0.2162706	0.2163002	2.680753	0.01811817	-0.5705695	3.232046	-0.1186291	-0.5724405	2.949828	-0.03961356	-0.9613276	3.31937	-0.1367061	-0.9611403	3.002282	

0.1786065	-0.04596258	3.339311	-0.1376136	-0.02541299	2.54861	0.2488631	-0.1541484	3.420381	-0.09339164	-0.165277	2.461892	0.2292397	-0.1006127	3.333437	-0.0642717	-0.1202803	2.5215	-0.03793865	0.6850735	2.95503	-0.100976	0.5598896	2.959254	-0.09229235	0.4758435	2.973512	-0.05762538	0.227711	3.009123	-0.004780775	-0.08953267	3.042549	0.0216421	0.4432035	3.094623	-0.1903747	0.4292127	2.83704	0.04843286	-0.08251737	3.049474	-0.05767658	-0.09363182	2.951287	0.1187899	0.193	3.288145	-0.2174004	0.1686898	2.70697	0.007136944	-0.5735896	3.246089	-0.1199438	-0.5731161	2.950326	-0.04533871	-0.9583133	3.317993	-0.1374098	-0.9600753	3.002236	

0.1693727	-0.05014183	3.337558	-0.1471986	-0.04776028	2.575001	0.2172043	-0.1703274	3.424209	-0.1260658	-0.2014978	2.510806	0.1934669	-0.1029739	3.326215	-0.07751687	-0.1481381	2.588444	-0.03522138	0.6832302	2.954983	-0.09986174	0.559324	2.95963	-0.09050228	0.4762047	2.973781	-0.05592101	0.2291636	3.007965	-0.004481558	-0.09065241	3.040405	0.0214562	0.4429933	3.093132	-0.1901191	0.4281147	2.83819	0.04856031	-0.08410925	3.047276	-0.05727347	-0.09452917	2.949991	0.1183	0.1929857	3.286641	-0.218033	0.1663708	2.711833	0.003730178	-0.5834052	3.25156	-0.1205745	-0.5737108	2.95028	-0.04670851	-0.9571567	3.317334	-0.137645	-0.9590071	3.001763	

