0.06412851	-0.07891428	3.003767	-0.2856593	-0.05661467	3.361353	0.05008018	-0.2236773	3.031852	-0.2814313	-0.2049833	3.402652	0.009465933	-0.1256464	3.016864	-0.3098392	-0.1169755	3.373333	-0.1783082	0.6924493	3.136806	-0.1070749	0.5782046	3.131568	-0.1119296	0.5015817	3.148218	-0.1263203	0.2670826	3.188594	-0.1454224	-0.05203653	3.232626	0.0214464	0.4622476	3.063416	-0.2297251	0.4895007	3.272279	-0.08652209	-0.05777887	3.152307	-0.2008223	-0.04506388	3.236154	0.1010986	0.1736474	3.037408	-0.2802341	0.1960404	3.334169	0.07660701	-0.5226135	3.234849	-0.1195686	-0.5131975	3.45368	0.1289757	-0.911346	3.297828	-0.09077414	-0.8919546	3.546112	

0.06683838	-0.07935438	3.003046	-0.283012	-0.06129922	3.361097	0.05496648	-0.2300589	3.033763	-0.2730437	-0.2061792	3.407414	0.0116824	-0.1189504	3.019684	-0.306554	-0.1124676	3.36891	-0.1763752	0.6936071	3.133481	-0.1062311	0.5782745	3.131003	-0.1111886	0.5017024	3.147717	-0.1258314	0.267325	3.188245	-0.1451497	-0.0516491	3.232405	0.02298301	0.4619268	3.062684	-0.2296266	0.4896941	3.272266	-0.08624119	-0.05748663	3.151997	-0.2005478	-0.044558	3.236031	0.1014561	0.173436	3.037214	-0.280172	0.1960575	3.334161	0.07578742	-0.5209253	3.234059	-0.1195333	-0.5132481	3.45367	0.1289781	-0.9113492	3.29782	-0.09071584	-0.8919291	3.546196	

0.07092398	-0.07933505	3.001217	-0.2829245	-0.06064237	3.360518	0.05892392	-0.2251001	3.023009	-0.2702106	-0.2137248	3.405229	0.01408238	-0.1464989	3.02008	-0.3030226	-0.0793105	3.354143	-0.1722627	0.6947955	3.128221	-0.1040123	0.5778139	3.12703	-0.1091357	0.5013896	3.144288	-0.1242655	0.2673667	3.186202	-0.1441287	-0.05133318	3.231613	0.02628559	0.4613295	3.0607	-0.2258839	0.488435	3.265193	-0.08469328	-0.0570805	3.150881	-0.1999656	-0.04433511	3.235528	0.1039155	0.173231	3.036355	-0.2763494	0.1965979	3.327116	0.07654908	-0.5213659	3.233605	-0.1188413	-0.5135049	3.453129	0.1289774	-0.9109182	3.297621	-0.09093679	-0.8915328	3.546953	

0.07813681	-0.0818099	2.998513	-0.2799517	-0.07260982	3.360201	0.06469977	-0.223955	3.01557	-0.2650409	-0.2136102	3.410771	0.02277662	-0.1710552	3.020471	-0.29445	-0.1309272	3.3726	-0.1664448	0.6940571	3.120268	-0.09935213	0.5773855	3.120064	-0.1028524	0.5008959	3.135552	-0.1118065	0.2667302	3.171256	-0.1206923	-0.05200278	3.206738	0.0321174	0.4605281	3.055583	-0.2262049	0.475914	3.260799	-0.06023269	-0.05343615	3.125997	-0.1778816	-0.04925366	3.21044	0.1081461	0.1715671	3.032694	-0.269764	0.1770705	3.318815	0.07762711	-0.521323	3.23282	-0.117019	-0.5136666	3.450886	0.1289629	-0.9104745	3.29719	-0.09083638	-0.8914865	3.547135	

0.09694649	-0.08837943	2.987276	-0.2791772	-0.1150494	3.366537	0.08924671	-0.2314473	3.00556	-0.2379776	-0.2208821	3.341113	0.04683537	-0.1443451	3.007095	-0.2648883	-0.1865112	3.369818	-0.1498725	0.6933233	3.091372	-0.08595757	0.5745161	3.103789	-0.08953612	0.495445	3.12259	-0.09759784	0.2528459	3.166512	-0.1021028	-0.08711966	3.216997	0.04870735	0.4590073	3.04196	-0.2169358	0.4760045	3.246003	-0.03980424	-0.09261184	3.140646	-0.1616321	-0.07999402	3.216403	0.1232374	0.1694517	3.021495	-0.2605034	0.1366926	3.319443	0.08377006	-0.5190712	3.227648	-0.1125232	-0.5148957	3.4457	0.1291674	-0.9112506	3.297123	-0.09043595	-0.8933182	3.550205	

