0.3092327	0.3424703	3.113993	-0.1371352	0.2591515	2.450501	0.3509496	0.2702378	3.138457	-0.1533771	0.139348	2.425349	0.3311	0.2918526	3.094455	-0.1791374	0.1928814	2.404706	0.1563662	1.063915	2.710559	0.07040212	0.9595179	2.720633	0.06502594	0.8806708	2.745519	0.04839851	0.6370898	2.810935	0.02555902	0.3027961	2.88869	0.1481776	0.7367755	2.817493	-0.04922597	0.8380269	2.619395	0.07021014	0.2755438	2.887217	-0.01985199	0.3215577	2.808924	0.2131833	0.5453697	3.018759	-0.106934	0.5483356	2.533371	0.1298845	-0.1566568	2.963106	-0.008869173	-0.203574	2.734568	0.1260886	-0.6025536	3.003863	-0.02800115	-0.6272258	2.845536	

0.3356608	0.3628702	3.175021	-0.1700728	0.2770146	2.427834	0.4012564	0.2770582	3.24429	-0.2099419	0.1451555	2.397983	0.3669975	0.2992174	3.146714	-0.2391338	0.2135004	2.371286	0.1584096	1.061083	2.712071	0.07228888	0.9578775	2.722121	0.06584908	0.8795224	2.745584	0.04664067	0.6342449	2.803547	0.00981961	0.296057	2.848891	0.1509834	0.7387558	2.823242	-0.04817341	0.8377542	2.620974	0.05338077	0.2702515	2.840477	-0.03413343	0.3136675	2.775286	0.2298876	0.5388075	3.05645	-0.1099565	0.5875915	2.540775	0.1286231	-0.2470558	2.984554	-0.006100856	-0.1451008	2.71127	0.1305131	-0.61762	3.006504	-0.02834153	-0.6267245	2.844984	

0.3313212	0.3648736	3.162599	-0.1743575	0.3067388	2.430462	0.4115527	0.2891655	3.255747	-0.2404412	0.1455233	2.383676	0.3853119	0.3095447	3.170444	-0.263435	0.22505	2.356572	0.1632115	1.053836	2.714193	0.0747689	0.9558723	2.723698	0.06876013	0.8775058	2.746759	0.05086462	0.6331173	2.804371	0.0320269	0.2981235	2.866754	0.1671814	0.7708783	2.860272	-0.04252919	0.8342079	2.624012	0.08273254	0.2821271	2.882153	-0.01668067	0.3097484	2.779475	0.2329618	0.5635521	3.083737	-0.127176	0.6126015	2.54484	0.1457977	-0.1507695	2.955232	-0.004664938	-0.1999504	2.707174	0.07167481	-0.5451986	3.000076	-0.02899667	-0.6261635	2.845476	

0.3516557	0.3841133	3.204263	-0.2061001	0.3218552	2.417357	0.4144664	0.3192185	3.244201	-0.2844995	0.1686194	2.355032	0.4017266	0.3205672	3.21325	-0.1993862	0.2065804	2.413467	0.170461	1.049528	2.715717	0.07783417	0.9542418	2.72485	0.0716048	0.8761815	2.747647	0.05298356	0.6330565	2.805109	0.03262316	0.2996095	2.868869	0.1808153	0.7808349	2.900172	-0.03891821	0.8322996	2.626039	0.08124378	0.2842313	2.883353	-0.01516074	0.3096513	2.780192	0.2397678	0.5610633	3.100228	-0.1370261	0.6031938	2.537741	0.145728	-0.1508338	2.955124	-0.005916896	-0.1994129	2.70598	0.0717428	-0.547591	3.003358	-0.01807469	-0.6300488	2.838304	

0.3522591	0.3830559	3.206176	-0.2086947	0.3234341	2.416636	0.3969147	0.3443409	3.358686	-0.2943536	0.1711285	2.365999	0.4107517	0.3271174	3.2084	-0.2077391	0.2216379	2.409304	0.1727577	1.047549	2.715668	0.08055832	0.9528832	2.725607	0.0741746	0.875047	2.748305	0.05497354	0.6329382	2.805857	0.03324373	0.3007388	2.870757	0.1813276	0.7805786	2.900709	-0.03581703	0.8304641	2.627913	0.08085741	0.285452	2.88437	-0.01421907	0.3097141	2.780994	0.243917	0.5649586	3.105188	-0.1390936	0.6022311	2.536549	0.1454546	-0.1510365	2.955031	-0.007685856	-0.1999442	2.704919	0.07178457	-0.5480894	3.004222	-0.01375953	-0.6311412	2.833854	

0.3527817	0.3819689	3.207852	-0.2129944	0.3260256	2.419948	0.3795455	0.2943641	3.313355	-0.3099056	0.1699925	2.381864	0.4009086	0.3282279	3.206011	-0.2162918	0.2133849	2.424	0.17427	1.046111	2.715987	0.08280353	0.951728	2.726103	0.07645045	0.8740315	2.748784	0.05720082	0.6327148	2.806576	0.03449275	0.3015558	2.872358	0.1819523	0.7802682	2.899825	-0.03435396	0.8298542	2.628772	0.08147585	0.286133	2.885033	-0.01303922	0.3099051	2.782139	0.246952	0.5668147	3.108128	-0.1401197	0.6028105	2.537128	0.1448254	-0.1515222	2.954701	-0.009292347	-0.1994109	2.704499	0.06202261	-0.5391467	3.007013	-0.01232276	-0.6304924	2.833025	

0.3519995	0.3791029	3.206612	-0.2163209	0.3269527	2.428528	0.3657058	0.2861308	3.278392	-0.3086461	0.1616171	2.407922	0.3958995	0.3057622	3.21925	-0.2096954	0.2177912	2.437833	0.1754242	1.045802	2.716136	0.08423097	0.9511993	2.726381	0.07783059	0.8735849	2.748998	0.05836356	0.6327083	2.806784	0.03489849	0.302025	2.872797	0.1823307	0.7782977	2.892732	-0.03295572	0.8295475	2.629836	0.08184087	0.2864052	2.885159	-0.01283063	0.310217	2.782399	0.2477787	0.5669262	3.108809	-0.1418787	0.6028095	2.539228	0.1443348	-0.1513803	2.954662	-0.01110847	-0.1981394	2.704527	0.06128313	-0.5378924	3.007084	-0.01131593	-0.6301319	2.832461	

0.3330261	0.3425381	3.175609	-0.2155107	0.294338	2.475104	0.3257458	0.2482435	3.243694	-0.2870853	0.1406866	2.48869	0.3543583	0.2663406	3.195333	-0.1931747	0.2076881	2.4823	0.1765827	1.0464	2.715804	0.08522733	0.9514852	2.726563	0.07880175	0.8738183	2.749104	0.0592406	0.6329588	2.806805	0.03513134	0.3022161	2.872844	0.1831738	0.7768112	2.886528	-0.032825	0.829723	2.629847	0.08242966	0.2864841	2.884472	-0.01272708	0.3106484	2.783181	0.2427258	0.5531132	3.10474	-0.1478682	0.5848916	2.55178	0.1426779	-0.1518567	2.954656	-0.01300403	-0.1976592	2.705823	0.06421771	-0.5406476	3.00776	-0.0101416	-0.6299744	2.831974	

0.3209943	0.3278219	3.161471	-0.230784	0.2400968	2.502483	0.3098414	0.2329852	3.217029	-0.2707198	0.1299121	2.528365	0.3489648	0.2691947	3.1568	-0.1786223	0.1957447	2.512059	0.1777156	1.047455	2.714973	0.08605026	0.9515773	2.726456	0.07961564	0.8738028	2.748931	0.0599897	0.632749	2.806536	0.03536278	0.3019057	2.872677	0.1836013	0.7794344	2.88143	-0.03276782	0.8297163	2.629844	0.0834617	0.286001	2.882562	-0.01274869	0.3098297	2.783748	0.237	0.5465466	3.097432	-0.1531723	0.5626775	2.557368	0.1408789	-0.1535715	2.954232	-0.01402634	-0.197482	2.707006	0.06976007	-0.5440317	3.006973	-0.00170349	-0.625866	2.82827	

