0.1353048	-0.03038451	2.453552	-0.3246824	-0.02897933	2.63987	0.1086531	-0.1907216	2.418488	-0.3261594	-0.2033601	2.611094	0.0607314	-0.08910011	2.412419	-0.2830995	-0.1080036	2.566571	-0.07982415	0.7405596	2.56102	-0.08370224	0.5947647	2.601582	-0.08441665	0.521304	2.603188	-0.08633791	0.2955354	2.598914	-0.0887336	-0.01344821	2.583683	0.07837009	0.4738205	2.572854	-0.2491248	0.4841785	2.655934	-0.0125939	-0.0120404	2.537803	-0.1623326	-0.01429487	2.554953	0.1306898	0.2085244	2.537567	-0.2997095	0.2035253	2.707882	0.01512834	-0.4699184	2.488371	-0.1264566	-0.458721	2.562588	0.09494019	-0.9011874	2.57345	-0.05221163	-0.898711	2.693471	

0.1312804	-0.02942683	2.449651	-0.3259828	-0.02790029	2.635415	0.1010048	-0.1918129	2.42097	-0.3337604	-0.1979083	2.601635	0.05891107	-0.05332475	2.40935	-0.2821705	-0.1196037	2.558286	-0.08137451	0.7417813	2.559219	-0.0854065	0.5955594	2.599217	-0.08630731	0.5222054	2.600674	-0.08882588	0.2967853	2.595947	-0.09210395	-0.01167039	2.5801	0.07671861	0.4748812	2.571101	-0.2510508	0.4859539	2.654194	-0.01654474	-0.01034556	2.533504	-0.1650293	-0.01258932	2.552135	0.1276351	0.2102633	2.5348	-0.3041035	0.2052711	2.702763	0.002078461	-0.3957368	2.450243	-0.1344133	-0.4532436	2.555192	0.08910781	-0.9011326	2.556181	-0.05291093	-0.8993408	2.693066	

0.1203973	-0.02662841	2.439763	-0.3400795	-0.027538	2.622737	0.09036169	-0.1906067	2.412853	-0.3470987	-0.1958112	2.600594	0.0452715	-0.09740958	2.40331	-0.3069468	-0.1247401	2.571533	-0.08444512	0.7461691	2.555761	-0.08907109	0.599274	2.593918	-0.09045275	0.5259815	2.595082	-0.0944795	0.3007072	2.589485	-0.09992783	-0.007642683	2.572517	0.07216184	0.4770716	2.567302	-0.2575225	0.4899988	2.648154	-0.02380644	-0.007002489	2.526831	-0.1731618	-0.007996735	2.543707	0.1213287	0.2153324	2.529809	-0.3148202	0.2117946	2.694003	0.0237169	-0.4714477	2.473499	-0.1397121	-0.4469716	2.544732	0.09124193	-0.8949155	2.568012	-0.05591493	-0.898621	2.690322	

0.1199803	-0.02727118	2.440042	-0.3423462	-0.02806788	2.622463	0.0945336	-0.1906661	2.411805	-0.3522697	-0.1978266	2.596082	0.04561197	-0.08703724	2.403459	-0.3119652	-0.1245574	2.578134	-0.08477099	0.7461679	2.555784	-0.08982978	0.5991788	2.593665	-0.09117001	0.5259159	2.594815	-0.09505744	0.3007213	2.589191	-0.1003114	-0.007543961	2.572206	0.0713082	0.4769944	2.567281	-0.2591495	0.4899238	2.647942	-0.02417501	-0.006847536	2.52645	-0.1735434	-0.007957796	2.543473	0.1209446	0.2152126	2.529847	-0.317257	0.2086562	2.692322	0.02068334	-0.4697418	2.475038	-0.1395318	-0.4468103	2.54373	0.1008746	-0.9001613	2.57348	-0.05680443	-0.8971385	2.688694	

0.129114	-0.0306118	2.451888	-0.3401544	-0.02816406	2.630536	0.1142816	-0.1964836	2.430538	-0.3381336	-0.1998897	2.615157	0.05732238	-0.1042129	2.412597	-0.2995233	-0.04401811	2.625167	-0.08608472	0.7462012	2.55683	-0.09101355	0.5993094	2.594773	-0.09191598	0.5260426	2.596136	-0.09453158	0.3007194	2.591514	-0.09767962	-0.007890378	2.57687	0.0705632	0.4772193	2.569131	-0.2599491	0.4894271	2.64984	-0.02197978	-0.006745307	2.531155	-0.1704009	-0.008814546	2.548278	0.1230733	0.2098281	2.535931	-0.3149866	0.2077715	2.696963	0.01792345	-0.469341	2.479223	-0.1390156	-0.449262	2.544126	0.09905552	-0.8995436	2.573366	-0.05703804	-0.8943928	2.685858	

